Timestamp,Cz,Fz,Fp1,F3,C1,C3,T7,C5,CP5,CP3,CP1,P1,P3,O1,CPz,Pz,Oz,O2,P4,P2,CP2,CP4,CP6,C6,T8,C4,C2,F4,Fp2
0.180143399999906,-3.32,3.21,-155.515,25.724,5.329,16.835,-212.269,138.385,44.223,24.104,7.53,21.796,51.331,37.612,36.297,-17.93,-77.249,51.723,62.482,4.937,118.778,4.14,10.924,25.573,63.498,66.08,7.498,121.594,-162.078
0.180211299999883,-18.174,0.645,-140.503,27.747,1.225,17.843,-227.426,136.71,43.154,27.666,7.01,21.774,51.792,41.673,32.163,-15.863,-81.783,49.622,60.37,0.321,120.196,1.062,5.79,23.498,42.942,65.502,3.905,120.448,-156.28
0.194253300000128,-15.594,7.304,-125.505,37.453,9.933,29.096,-195.948,138.622,49.259,38.397,11.614,23.29,59.938,48.803,40.327,-10.212,-75.041,61.355,67.994,5.444,122.125,6.184,5.784,20.401,48.534,71.072,6.975,121.864,-151.001
0.19433059999983,0.815,16.519,-129.478,49.199,23.755,38.288,-162.965,145.144,60.993,46.555,23.898,36.074,74.222,62.074,53.095,2.094,-57.548,75.639,77.148,20.295,129.176,18.473,18.074,31.139,70.515,82.784,15.677,130.964,-149.826
0.209206800000175,-3.284,7.793,-138.57,37.879,19.633,30.565,-191.491,141.412,57.346,41.385,20.8,33.989,71.586,63.549,49.456,4.653,-60.052,68.903,75.022,16.689,128.022,13.844,18.056,31.108,64.809,77.578,13.1,126.734,-151.213
0.213256099999853,-13.015,1.125,-140.481,21.447,13.978,19.776,-198.984,130,41.919,32.123,7.971,22.172,56.146,51.703,43.771,-4.573,-72.287,58.588,69.824,6.426,123.795,5.633,8.304,19.806,53.986,69.816,5.914,118.923,-156.697
0.226079099999879,-0.706,9.321,-141.877,28.598,25.235,21.806,-165.997,126.796,44.951,32.603,11.55,28.809,59.163,53.188,52.948,1.067,-66.579,66.214,71.803,12.567,130.844,14.849,14.955,25.934,63.666,79.48,11.031,126.489,-155.515
0.226144799999929,5.442,9.312,-145.834,38.303,30.845,30.493,-198.107,134.354,56.177,39.23,20.76,35.441,68.838,61.332,58.019,11.824,-59.34,72.295,74.805,17.166,136.348,19.957,21.601,30.006,63.602,81.45,16.656,126.362,-149.212
0.239309000000048,-11.469,5.204,-141.59,33.654,22.105,32.512,-230.184,141.905,54.071,39.703,17.153,28.233,62.621,55.635,48.227,5.665,-63.892,66.588,71.656,10.488,139.798,9.179,12.87,20.243,55.342,73.171,12.541,115.99,-153.674
0.239377700000205,-15.556,11.859,-134.276,29.522,15.423,25.82,-197.166,142.275,49.407,35.565,12.525,28.717,59.997,57.116,43.055,3.61,-61.779,71.132,66.974,9.453,149.392,7.633,9.783,24.321,61.946,76.684,10.479,120.997,-151.983
0.254280000000108,-2.221,8.261,-137.215,26.419,12.334,20.158,-164.181,130.862,48.845,31.431,12.512,31.25,63.523,69.867,46.599,11.291,-58.131,78.745,69.468,12.518,149.243,15.31,17.458,30.957,69.569,81.218,14.567,125.999,-136.974
0.254346799999894,1.368,-3.531,-146.3,23.319,11.297,20.65,-196.292,121.509,45.21,30.887,10.451,26.608,59.361,66.211,43.99,8.206,-65.757,69.957,72.473,11.481,141.409,13.758,16.416,16.581,70.524,76.014,13.528,113.065,-142.473
0.269276300000001,-0.171,0.571,-145.129,33.029,14.872,25.753,-228.371,133.171,48.751,36.492,11.465,30.68,63.913,58.46,40.36,9.734,-68.253,66.301,68.814,13.006,151.514,12.719,11.789,11.954,71.478,73.889,10.953,111.928,-164.359
0.273235600000135,3.416,7.231,-135.762,46.828,15.881,29.826,-216.872,148.919,57.924,42.091,14.527,34.235,71.534,62.5,44.418,22.532,-64.086,76.481,68.233,15.042,161.096,17.83,13.314,28.848,60.648,75.864,13.503,125.136,-162.658
0.285249099999874,-0.174,7.736,-130.503,46.269,13.816,31.845,-194.626,147.234,59.403,39.487,15.025,29.078,66.339,62.95,48.985,24.047,-62.998,82.04,77.899,17.589,156.324,23.96,23.547,39.577,58.026,81.936,17.588,128.084,-137.905
0.285312500000146,-2.735,15.413,-126.274,43.661,16.876,36.424,-195.969,148.623,60.88,42.009,18.596,35.196,68.834,68.01,53.034,25.56,-55.762,88.618,87.555,24.231,163.34,34.182,34.794,45.173,77.436,93.637,23.718,130.005,-112.151
0.299403099999836,-0.171,14.885,-127.173,45.667,17.884,39.461,-207.043,155.647,63.381,46.578,18.577,37.723,75.938,75.114,53.493,28.096,-56.219,90.066,79.27,20.621,170.349,32.098,27.587,43.591,75.821,89.957,22.67,131.925,-105.892
0.299468900000193,-6.831,-8.696,-146.001,32.814,5.058,22.516,-215.546,135.511,45.899,29.625,1.653,18.217,54.857,54.547,38.583,7.575,-79.217,66.922,53.063,0.108,152.248,3.377,2.456,17.42,43.47,62.203,3.692,109.251,-125.766
0.314330700000028,-9.898,-20.983,-157.126,15.362,-4.168,4.05,-206.108,111.297,30.484,10.64,-9.62,13.588,36.871,36.561,27.274,-5.752,-88.871,54.048,43.789,-8.601,146.46,-6.873,-2.67,-1.553,41.89,49.845,-3.484,96.334,-136.398
0.329339200000049,-0.666,-2.006,-140.575,23.032,7.107,15.317,-195.656,126.555,44.286,23.437,4.734,30.481,56.302,57.529,42.616,15.77,-68.802,77.56,67.311,8.313,168.856,20.287,18.85,22.527,74.636,72.849,14.45,123.903,-118.331
0.329401500000131,-2.203,10.803,-138.385,40.939,14.784,31.695,-206.731,146.921,58.586,39.808,18.05,34.549,72.64,71.816,49.745,27.538,-60.024,90.29,79.027,18.551,175.859,31.025,27.028,44.021,81.733,87.633,21.608,137.611,-109.504
0.346609499999886,-3.737,-4.577,-158.739,37.825,2.474,20.905,-220.357,136.528,49.818,29.522,9.322,27.854,62.833,58.937,31.252,13.678,-69.698,76.88,59.992,5.725,162.875,12.038,11.632,25.022,60.647,69.615,8.779,109.809,-125.788
0.346675700000105,3.951,-9.183,-148.846,35.225,2.472,15.249,-223.723,133.83,47.719,26.931,5.727,31.413,62.258,65.026,31.221,15.713,-62.968,80.901,58.908,3.158,167.323,13.051,7.522,15.263,58.537,63.397,8.258,106.625,-135.908
0.359465099999852,2.922,13.368,-121.545,53.121,30.134,34.189,-222.474,154.701,62.528,46.884,22.627,41.115,76.028,84.428,54.244,34.653,-47.024,99.776,82.415,24.159,186.624,36.092,25.957,39.839,75.385,89.974,22.082,139.306,-122.453
0.359529199999997,4.969,24.625,-125.522,64.851,44.961,45.938,-199.71,162.743,71.175,56.058,32.339,48.759,83.637,83.319,60.85,40.254,-44.928,103.262,90.53,34.381,195.146,43.74,35.153,50.557,81.969,102.179,28.207,147.876,-103.375
0.374453500000072,19.821,15.891,-134.106,60.175,31.596,41.794,-166.723,154.383,71.104,52.416,28.72,46.148,84.578,79.138,54.129,31.504,-48.981,100.597,81.73,24.613,190.853,34.475,26.921,35.138,79.326,86.708,24.593,130.31,-102.247
0.374517499999911,12.116,12.289,-123.213,58.578,21.83,38.678,-172.704,150.643,70.008,49.802,25.105,34.319,78.858,80.083,52.538,26.862,-53.031,100.497,74.988,16.904,183.49,25.731,19.209,27.418,75.148,76.887,20.982,127.618,-117.514
0.389438000000155,-7.876,7.666,-128.725,53.396,21.296,29.93,-204.807,149.98,60.204,38.994,16.371,27.625,64.947,69.244,48.387,24.274,-62.199,92.712,66.716,11.764,176.646,22.119,14.579,27.39,64.827,77.323,16.35,131.076,-128.155
0.389496600000257,0.329,-2.075,-147.552,41.048,19.225,18.117,-236.877,148.293,48.361,30.758,8.158,29.646,59.759,60.466,45.777,19.639,-68.797,85.959,62.039,7.141,174.932,21.073,9.954,23.777,55.028,75.196,13.26,126.847,-131.613
0.405205600000045,16.722,7.148,-147.404,44.08,29.452,27.833,-233.566,155.829,55.997,44.047,21.982,35.764,71.994,68.09,54.44,24.23,-66.167,91.508,67.612,15.843,184.491,24.638,14.042,26.827,57.022,77.17,19.395,134.917,-131.481
0.405271200000243,11.07,23.535,-139.06,54.282,43.768,42.662,-200.545,162.846,73.36,58.86,36.817,44.95,84.73,79.293,61.558,36.501,-58.928,97.565,72.667,24.537,195.065,29.736,19.664,32.948,67.211,84.778,28.084,147.59,-118.542
0.419703200000185,2.35,17.876,-132.261,49.105,37.064,34.422,-167.557,152.437,70.213,50.604,29.095,45.93,81.059,85.874,62.009,32.878,-55.795,98.492,69.009,19.901,190.259,31.243,17.595,31.378,78.927,87.255,23.446,143.344,-102.029
0.419767500000035,2.348,6.075,-125.469,44.445,25.756,24.142,-199.665,143.575,55.285,37.234,16.771,35.638,68.17,80.665,57.848,20.038,-61.887,94.807,60.743,11.684,181.872,27.626,15.528,28.785,81.41,82.557,15.225,132.954,-107.05
0.434517600000163,-0.729,6.069,-130.979,49.524,25.73,29.753,-231.74,155.727,57.279,38.221,16.242,31.504,66.053,68.289,47.032,20.53,-68.998,89.077,55.047,7.574,180.154,22.988,13.976,24.145,69.545,78.376,15.722,130.26,-122.825
0.43457750000016,-2.265,9.137,-140.069,48.962,24.168,32.797,-198.721,158.133,66.444,45.867,18.275,36.083,75.208,70.269,41.35,23.071,-66.879,93.086,60.115,10.128,179.973,24.502,14.986,21.56,64.865,78.809,16.731,131.154,-124.751
0.449540900000102,9.521,11.689,-136.343,50.45,24.656,30.715,-165.735,142.093,66.889,46.334,23.38,40.145,78.719,83.007,48.993,22.023,-57.591,103.752,70.813,20.364,183.38,35.748,26.754,30.76,77.095,86.928,18.251,138.195,-113.356
0.449598499999865,20.782,15.264,-133.645,58.084,32.828,34.783,-197.844,146.049,66.823,43.726,29.504,40.105,74.542,80.362,54.579,24.563,-58.046,103.135,74.328,22.393,187.295,42.372,34.925,39.438,84.703,93.501,24.893,148.303,-109.656
0.467261400000098,14.613,13.199,-135.561,51.878,31.771,36.797,-229.922,161.272,66.756,43.17,23.839,36.991,71.906,70.548,49.914,21.464,-66.697,93.299,65.545,10.588,176.861,30.547,24.643,30.69,82.057,83.673,21.794,145.081,-122.867
0.467325900000105,0.766,10.625,-127.228,45.167,26.616,34.199,-217.397,162.136,69.251,45.176,17.667,37.467,76.445,72.527,46.79,16.32,-65.606,94.23,58.307,8.016,169,23.344,17.959,25.023,83.512,76.417,13.063,136.227,-127.355
0.480089499999849,1.79,17.274,-116.343,59.978,33.761,40.312,-234.598,170.683,79.94,52.303,26.871,44.601,83.541,84.75,54.428,23.988,-53.245,104.894,69.519,20.815,180.101,38.177,27.675,38.318,82.916,89.149,19.71,141.726,-104.173
0.480152999999973,13.059,22.892,-117.763,72.726,37.826,47.444,-220.531,177.172,78.835,56.862,35.041,47.631,83.457,92.862,62.571,30.624,-49.093,107.863,80.208,26.43,183.508,47.873,32.77,48.014,76.685,98.793,28.4,148.244,-89.212
0.49463730000025,9.46,17.234,-124.305,63.432,27.542,33.565,-187.522,148.818,60.826,45.534,24.248,38.874,73.128,83.035,60.459,23.421,-58.778,99.046,67.32,16.67,172.053,35.017,23.003,35.671,79.17,87.936,20.687,138.362,-108.591
0.509632499999952,-7.968,5.946,-128.792,52.098,27.002,15.6,-215.512,133.3,53.592,30.119,11.416,33.199,63.321,69.632,53.738,13.664,-65.379,92.799,52.908,6.919,165.734,21.15,14.784,19.241,88.825,77.09,11.957,131.564,-126.413
0.509690899999896,-7.96,3.378,-131.737,52.045,37.734,20.708,-247.572,154.684,60.199,33.163,16.528,37.777,63.77,77.759,58.808,13.65,-59.166,98.854,59.516,9.986,167.105,24.203,18.867,20.246,88.736,79.062,15.531,141.678,-120.139
0.524726699999974,12.54,12.084,-128.019,59.678,37.696,33.495,-219.147,163.751,64.749,45.425,28.294,44.399,74.464,93.563,66.433,23.37,-46.811,110.026,71.239,20.222,171.548,36.986,29.607,36.108,85.061,89.229,23.2,150.758,-115.92
0.528663099999903,14.577,19.244,-118.669,67.815,31.511,36.023,-195.362,164.099,69.808,48.966,29.803,47.429,83.099,96.031,62.781,32.569,-41.641,114.014,75.779,26.862,174.963,42.585,35.213,45.805,90.099,97.849,25.738,149.07,-111.706
0.541404399999919,-1.831,17.176,-115.989,70.821,37.627,37.524,-227.442,177.255,73.836,51.991,26.699,44.82,81.991,95.423,59.644,29.974,-47.235,110.827,76.215,25.298,170.69,37.931,30.054,40.124,95.644,94.677,22.127,147.897,-95.713
0.541469000000234,1.244,13.573,-120.484,67.677,43.225,35.949,-198.013,169.905,70.689,51.939,25.648,38.115,75.762,92.766,61.634,23.284,-56.922,103.543,66.917,16.051,164.371,32.77,22.852,29.838,86.839,85.873,17.494,147.749,-94.592
0.554785700000139,10.465,13.047,-118.827,59.412,29.861,26.692,-165.027,149.243,63.446,39.591,21.011,34.491,67.489,83.452,58.498,19.675,-60.963,97.805,57.629,9.888,164.719,29.664,21.804,26.222,73.945,83.738,15.427,145.552,-112.941
0.554845999999998,0.72,13.034,-112.56,57.303,18.561,27.177,-192.015,153.192,61.845,35.966,19.453,37.018,64.86,82.856,54.341,22.217,-58.341,99.244,61.67,12.951,168.141,30.659,24.344,30.294,78.994,86.216,17.973,147.968,-117.951
0.56982169999992,-1.33,14.557,-116.546,68.517,29.301,38.421,-205.143,167.896,69.98,49.25,29.168,42.616,74.529,93.531,57.361,29.879,-54.696,104.78,69.805,17.549,171.559,35.751,27.394,35.899,90.186,88.691,23.078,154.48,-107.587
0.569885100000192,16.09,19.154,-121.553,77.67,39.005,44.018,-199.814,173.876,80.669,57.91,36.311,46.672,86.238,101.635,61.914,33.948,-48.494,108.773,71.272,19.581,172.412,38.789,29.928,35.863,87.534,91.676,25.617,155.35,-104.405
0.584818300000279,20.685,20.671,-112.209,77.592,30.257,43.462,-226.767,179.337,79.051,52.729,31.664,44.064,82.565,99.996,61.34,30.84,-43.322,110.202,71.713,20.586,166.604,38.238,29.386,36.34,80.274,95.171,24.054,155.707,-106.863
0.588784600000054,9.393,18.089,-101.339,77.002,21.517,39.832,-223.978,173.01,69.238,44.479,24.46,37.872,72.749,93.236,52.057,28.76,-49.427,104.968,68.055,16.979,161.826,39.224,29.356,39.377,84.805,94.563,20.444,158.113,-108.293
0.600568899999871,6.31,16.534,-103.287,76.413,25.082,36.206,-198.139,161.054,68.145,42.385,23.923,36.809,72.676,91.606,44.833,30.268,-54.5,101.277,64.401,16.45,165.251,39.185,32.401,38.826,97.528,91.395,18.887,152.319,-110.234
0.600633500000185,12.452,14.468,-112.917,69.164,24.032,39.756,-209.212,165.504,74.736,51.565,30.559,42.408,80.8,96.638,54.01,35.361,-46.761,110.91,72.021,25.143,172.258,40.683,33.905,34.176,105.627,94.377,22.454,147.556,-111.66
0.614933100000144,13.976,13.942,-117.415,59.874,25.033,44.327,-214.126,173.023,77.736,59.198,37.701,48.001,87.379,101.664,64.714,44.035,-40.055,120.533,80.146,30.241,177.721,48.327,37.97,37.216,105.521,101.968,29.091,154.069,-110.524
0.615008700000089,7.302,24.174,-106.027,69.548,43.963,46.332,-207.252,172.85,78.17,55.552,38.176,49.49,87.804,109.247,64.649,49.626,-38.478,121.949,82.115,30.21,179.08,54.426,44.08,46.4,110.027,105.964,30.087,164.161,-105.803
0.629849299999933,3.196,35.421,-91.064,94.581,48.53,49.872,-230.61,180.362,79.629,54.472,37.113,47.904,89.254,116.822,63.048,48.552,-33.316,123.876,81.521,32.742,173.266,51.298,41.474,47.378,118.626,103.809,26.983,170.657,-97.5
0.629909199999929,8.828,23.602,-99.682,88.339,18.255,41.625,-234.478,178.132,75.963,52.881,30.928,42.22,86.603,105.947,51.714,42.868,-40.455,117.605,70.169,24,161.309,35.877,28.625,35.548,101.089,91.922,19.271,161.264,-99.452
0.644878699999936,11.381,1.037,-117.513,55.975,2.356,22.628,-201.456,154.388,65.129,41.045,17.065,35.006,72.684,88.935,36.805,35.141,-57.833,102.63,55.241,10.143,154.488,22.522,18.862,25.266,69.737,76.973,11.055,139.074,-115.234
0.648980200000096,8.296,3.597,-113.297,58.993,26.432,25.679,-197.156,149.623,61.99,38.954,19.609,35.995,68,94.994,48.551,38.692,-51.627,107.138,62.359,18.33,162.018,32.233,23.454,25.753,77.352,80.995,16.679,141.496,-123.828
0.661736200000178,14.948,19.475,-104.987,86.599,41.774,41.535,-229.234,169.966,72.174,48.137,34.447,43.132,80.74,110.78,64.897,48.899,-36.719,121.888,73.055,29.583,171.078,43.984,31.628,31.363,100.841,94.746,26.397,159.798,-119.093
0.661800299999868,21.593,14.845,-107.956,76.778,23.802,35.346,-254.108,175.431,72.102,40.917,26.215,38.99,77.585,106.059,51.512,44.239,-46.928,115.619,61.711,18.795,162.197,34.206,25.448,29.795,87.42,89.016,20.735,152.466,-115.9
0.675029999999879,6.202,2.535,-105.799,57.746,9.434,18.404,-251.293,160.399,55.636,26.019,6.209,27.168,57.528,89.559,34.554,31.9,-61.226,101.158,51.403,9.554,148.203,24.95,15.689,23.617,69.402,78.681,10.98,137.969,-112.198
0.675094600000193,-4.563,8.68,-100.57,74.594,13.01,17.873,-218.254,154.091,51.482,27.017,8.252,27.141,58.495,87.932,37.081,33.917,-57.066,102.594,56.475,12.106,148.055,31.073,23.358,24.618,86.238,81.164,11.994,146.028,-95.692
0.69006679999984,12.86,20.967,-98.42,89.377,21.194,30.663,-185.248,157.523,66.799,37.749,22.076,35.823,75.343,100.14,45.753,42.08,-48.812,114.275,62.566,15.168,155.079,35.653,34.093,33.303,105.107,84.156,15.568,156.128,-83.301
0.704987200000232,26.167,17.872,-92.174,78.017,29.882,40.366,-205.042,162.488,74.929,47.957,25.64,41.935,78.853,106.187,54.417,46.136,-44.665,122.357,65.065,21.301,152.875,37.154,30.985,36.343,103.465,85.609,18.626,154.435,-93.464
0.705044599999837,15.383,8.632,-98.229,68.717,31.389,37.765,-237.113,170.523,72.805,49.958,24.078,39.844,74.164,99.933,57.949,47.627,-46.157,118.649,65,24.353,145.037,40.191,26.343,32.208,93.116,90.134,21.682,152.743,-109.764
0.721967100000256,8.707,12.722,-112.476,73.771,30.846,35.165,-246.609,179.574,75.294,47.859,25.59,37.242,76.651,95.223,55.329,49.117,-49.185,112.382,65.959,21.767,144.38,45.786,32.977,32.176,93.535,96.704,23.709,157.714,-111.704
0.722034599999915,18.945,25.005,-100.58,81.894,42.598,42.815,-213.575,174.783,76.756,52.422,32.737,44.377,85.796,106.911,64.495,54.19,-41.451,120.467,77.677,29.43,151.408,57.011,43.703,38.292,111.885,107.878,31.37,169.851,-102.37
0.735183000000234,22,29.591,-79.987,82.325,49.727,45.333,-180.574,159.752,74.63,56.981,37.315,52.018,89.296,124.222,72.628,60.284,-29.627,135.203,87.333,39.134,151.256,61.052,46.22,45.426,122.019,113.918,36.462,177.366,-89.973
0.735246799999914,13.781,28.537,-86.567,81.73,37.895,40.677,-181.418,162.153,81.215,55.899,34.204,49.404,86.133,125.123,62.309,60.224,-28.572,139.679,81.098,33.46,143.933,53.819,41.563,48.966,107.552,106.632,30.79,172.066,-81.686
0.75009480000017,10.181,27.996,-101.85,93.944,37.344,44.223,-213.512,180.947,88.818,59.429,34.17,47.305,87.584,115.264,57.124,56.577,-33.155,135.953,75.893,28.816,143.789,50.691,39.473,43.794,99.248,100.377,29.222,167.283,-87.24
0.750154500000008,14.781,20.795,-101.236,97.436,46.529,46.228,-218.934,178.716,80.02,58.345,36.185,48.795,87.497,113.099,62.702,54.984,-37.732,127.108,74.281,29.299,139.034,46.542,35.847,31.455,104.272,94.642,29.193,165.579,-100.472
0.764070000000174,19.89,13.09,-95.499,78.383,38.798,38.497,-185.927,162.144,75.33,52.139,31.538,44.135,82.286,119.646,60.59,54.929,-39.231,122.37,68.571,26.708,127.624,39.323,30.688,25.788,102.118,87.375,21.479,160.802,-102.933
0.764126399999896,17.821,18.712,-90.281,75.231,35.685,43.069,-192.914,170.691,88.062,60.284,35.092,46.14,89.888,127.211,60.529,59.997,-32.532,134.031,72.601,29.756,130.058,44.919,35.268,30.886,104.577,96.509,25.044,161.154,-93.097
0.781191800000215,13.704,22.28,-90.19,87.964,45.383,49.686,-224.996,183.84,86.437,62.273,38.644,50.193,94.409,125.034,65.08,61.986,-30.963,141.069,79.701,33.312,130.953,52.559,41.893,33.416,111.133,109.732,36.802,161.505,-93.516
0.781269099999918,15.228,15.597,-97.273,80.703,41.239,37.341,-257.046,173.923,66.883,42.231,25.285,41.946,77.409,113.126,59.891,49.629,-43.227,125.046,69.375,24.569,116.99,47.896,37.24,28.772,102.312,105.524,32.667,154.684,-106.742
0.794220100000075,17.262,23.266,-89.491,78.061,42.223,39.353,-255.252,178.359,75.525,47.311,27.821,44.978,79.38,116.087,60.344,49.067,-40.622,124.921,69.305,25.057,122.508,50.922,40.277,34.891,102.722,105.419,30.072,161.189,-97.926
0.794285800000125,18.269,36.563,-73.52,96.426,53.963,61.855,-222.21,201.235,105.676,77.49,55.458,65.937,107.478,136.976,75.14,68.998,-19.065,150.924,89.728,42.451,140.316,64.191,53.556,47.664,126.698,117.096,42.85,178.446,-73.238
0.809213200000158,21.324,25.256,-84.717,95.305,43.151,53.596,-189.2,184.64,97.886,70.24,49.767,61.261,103.784,137.863,74.041,67.392,-19.046,151.286,86.565,39.847,129.418,58.491,47.355,38.395,128.621,108.782,40.246,172.12,-84.435
0.809279999999944,15.668,6.788,-111.784,74.205,23.64,22.292,-221.286,152.18,65.512,37.895,19.491,37.121,72.942,115.184,55.011,42.221,-42.593,124.494,59.838,17.265,107.771,37.94,26.816,15.815,99.291,87.669,22.275,151.968,-116.626
0.824168999999984,4.381,12.416,-111.673,75.668,29.764,26.881,-253.34,163.298,68.008,39.906,23.058,38.621,73.381,113.532,49.321,41.667,-45.624,124.882,60.803,18.273,109.2,37.902,29.863,18.36,84.847,89.63,22.765,151.816,-107.8
