timestamp,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0.1328125,18.956278508418134,15.830618514037788,5.710680579788833,16.089247498627277,-0.6064765451254819,3.061527093138822,5.082243179655042,-7.525348617827243,4.364630055856291,8.81118038362553,6.129101713900609,1.974330326443806,14.587538104240101,12.024856252787727
0.140625,17.19050060286306,12.784007103808184,0.9284856581368538,9.368391347516594,-10.138620800210532,0.2505678101004873,4.91717537049934,-9.398186439672344,5.870134022259537,8.03519356197696,4.39933133085637,-3.112513093484491,13.9431297309611,6.224010681185318
0.1484375,15.14859675314311,9.005395788851613,-2.256082405709012,3.584174805066279,-19.351273915053405,-6.662254669916176,4.33303712330658,-8.155293386924068,6.8683623867339065,8.384024183876397,3.9933130905267573,-5.359106357425848,13.82306067117542,2.1964375935115172
0.15625,11.736678305527455,4.848335082421137,-3.7502477125019165,0.4423859027499888,-26.870189720513466,-16.139253941779703,1.6790137594273564,-6.510999136895705,5.623503997123918,8.457237489501649,2.958722379626571,-5.999358910035856,12.094413545049331,-0.25385094494107535
0.1640625,8.911723213007823,3.3009945501027493,-3.0890403046522383,1.0917279622137808,-30.812758074838683,-23.056326241647124,-1.72587071131907,-6.27084271294431,2.9173214421416955,7.980145663182586,0.8307093776004885,-5.822378355928954,9.704060723380527,0.32118590581367357
0.171875,8.521108603456064,5.541185397798734,0.3218860647851192,5.793317450478039,-29.57462164323416,-22.5399635499286,-2.14990919002603,-6.076047698148321,1.0997279105208424,8.039360586305833,-0.45900291917234615,-4.007362444691274,8.435746790720808,4.229428648446712
0.1796875,11.41467010320855,10.799575013124077,5.460047791265881,13.339775134164205,-22.714279833787646,-13.820652497731022,2.314919237490855,-3.5759209402585745,1.917790374200334,10.088114932951688,1.3203750837059118,0.12335275475293152,9.997191837101655,10.524913933346783
0.1875,15.55953839674305,15.625226117665191,9.588882396764586,20.22753560660982,-12.953169978754694,-2.024013358226862,9.974724331147673,1.8194455299786032,4.62781514403232,13.283872649107673,5.164188903055157,4.934695048855634,13.457542054323296,15.893328262480985
0.1953125,18.19295479614498,17.8428210190294,9.870184061179163,22.35405908055339,-6.937970890028954,4.644077719732306,15.320123895089385,6.797705320285651,6.294156391431473,14.357312502288613,7.2700558732636145,7.7061831559772624,16.117223938641075,18.21038185277682
0.203125,16.735366657354277,15.73112081156378,5.764902892286835,17.183833552763854,-10.754329519452545,1.3086235590942281,13.492218387569446,6.952606859445182,4.526439908096335,9.276301254051846,3.1933649258975887,5.943574400001903,14.809659956751295,16.05256743539618
0.2109375,11.258711575796374,9.84506718679752,-1.243612588508322,6.592957749823834,-24.90116137257743,-10.61946956181541,3.9802460545398692,0.7605284126787076,-0.9235076876667494,-2.0460839796465256,-7.210723789628068,-0.2904646669383073,8.798515414579386,9.23828642069808
0.21875,0.9915740036802819,-0.6228900545724185,-9.165760515230236,-5.490369913378633,-43.919720023423714,-23.18778074081705,-8.14349515512113,-9.31431216110636,-7.9483242534873035,-15.377369810435278,-20.51850453512564,-9.880038271777185,-2.2981662082325833,-3.1387079213505813
0.2265625,-10.118006539306077,-12.428582572002984,-15.468814708523857,-13.140133834737156,-60.19871413946383,-29.471472213181823,-16.48150828582741,-18.105520812533012,-13.139282354615911,-24.28513156981217,-29.944401559049034,-18.464755513778933,-13.781439391763934,-16.7444914529113
0.234375,-14.578706161577548,-17.065065402945542,-16.492009919512885,-11.960202433093398,-66.63561743663074,-28.066014360921468,-18.137970910603713,-21.26769286103693,-14.289596437821812,-24.043881408229097,-29.944981941202983,-20.79087690123547,-18.025980466011656,-22.545167769905387
0.2421875,-9.611004366631777,-11.45641163014021,-11.933232333790905,-3.2031846468834457,-59.20571674293793,-22.947959544519012,-14.467680165686307,-18.19125797629902,-11.583390495001007,-16.33094319765054,-21.790124979528844,-16.061992307203163,-13.275757816718887,-17.761836936863276
0.25,1.680151410579118,0.9550138505608217,-4.587745608774522,6.860676431572217,-37.924449559217,-18.734513244041793,-9.192542906520709,-12.489518971482564,-7.728448284885604,-6.716022481789452,-11.274722025250274,-7.575360788436807,-3.729775669303177,-6.649710428903153
0.2578125,12.193392123133274,11.987540271046008,0.8669933898100032,12.073017182254745,-8.456529860908487,-16.314793539623196,-5.717140354130581,-7.96574900460372,-4.78398686466223,-0.4879695734889731,-3.8574036054092375,-0.9709221026441135,4.192467987712409,2.400389953819358
0.265625,15.949017932090694,15.52967445956402,2.3404452781941583,10.387222608714302,18.51096050732302,-14.017219960020968,-4.373027475127914,-6.267014532947273,-3.414103856619366,0.33938529567828196,-1.0506288731499884,0.9677269400943982,6.278791239693445,4.5613894904716465
0.2734375,13.855762824756548,12.916044593908978,1.5577824558648494,5.480628212032188,31.342046069092497,-10.17739264476811,-4.000467675666825,-6.197219252515982,-2.8266915747001375,-1.8212071441826279,-0.6424722921512548,0.3327374004161351,4.615485526417461,2.537886289909815
0.28125,6.286818967532299,5.852196134453416,-0.6454825724983092,0.56678216309959,23.966793739007123,-5.950259647417164,-3.6882284100297484,-6.760459641407209,-3.3492966035910285,-4.664272076723874,-2.3158370945294533,-2.0816949309206207,-0.6812132105706983,-2.526146721098263
0.2890625,-2.5696127499988823,-1.4899877142880766,-2.901843064715356,-1.7424303591071144,1.9511273804735492,-4.291489070962438,-3.8741358669120545,-8.094131207787555,-5.467347300401618,-6.151341375866527,-6.15569980324583,-5.628194282035563,-6.574857504281383,-7.466823178138512
0.296875,-8.660549022318845,-6.231709718802768,-4.524376008413503,-1.5193404211369743,-18.34342929203818,-6.48878785138872,-4.754189248583541,-9.690451523129365,-7.939106449922655,-6.60387093596016,-10.65724479457323,-9.262705734021356,-10.367714606663434,-9.893652013868243
0.3046875,-5.9313071292608575,-3.9320525225064293,-3.437375766090896,2.138666561393358,-20.8410525159911,-11.134527485671118,-5.250954663934387,-9.662677878701562,-7.875147889373869,-5.146744251243556,-11.096795779537214,-8.874369595452917,-7.015693651176232,-4.518330927205576
0.3125,2.6477291261963294,2.1005885792103354,-0.5649412319897661,6.283505342937526,-3.812761764680301,-14.761695962086455,-4.802431709132466,-7.376151288529434,-4.54498566552846,-2.4466019941356647,-6.472214689221648,-4.018786660127412,0.5484472514987138,5.041590050335232
0.3203125,9.58935910443349,5.486886516118313,0.693407897645841,7.22887390550479,16.674346465443264,-16.332631656047354,-3.911248996201309,-4.512692053260612,-0.057524003724853286,0.030657528801017915,-0.5843368024938742,1.7144551431670356,5.677251449044243,11.037755556275405
0.328125,6.070785382329278,0.026850929913007682,-2.8282974743692244,2.0025308630115717,19.02710727224923,-16.352229318801342,-4.089078467041188,-3.7684261083210346,1.8864013709642184,0.011668248958438172,0.6499940320082375,2.60364961897426,1.1961363040298787,5.668205422482537
0.3359375,-4.4170205816911725,-9.086741313839811,-8.848427373997756,-5.756299395165044,-5.1861055692836375,-15.85223102556836,-4.875225321795201,-5.177581836346298,0.5338982818703184,-1.8074320871805007,-2.3826831940956024,-1.1867002961092639,-7.928828462689043,-5.392078327484499
0.34375,-12.154168191999132,-13.142501039080816,-11.688970908762126,-9.861570614362602,-44.012297074940804,-15.098731043234716,-4.334665984243543,-6.4115308189668365,-1.9282378779745026,-1.9521534911093674,-4.6776797110515895,-4.360405753569486,-11.88662627751078,-10.4946636486707
0.3515625,-12.289384486928977,-9.791231829898411,-8.780572204903134,-7.634518431360522,-72.66023830489605,-12.817982271510097,-0.8762616940399462,-4.947845292562045,-2.9989720684901617,2.1098509015053857,-2.8204477421608756,-3.8473960162997893,-6.952992068897466,-5.297425256055943
0.359375,-6.150414761452818,-3.204170552077766,-1.8306706676302507,-1.2027415995365607,-68.89741679769571,-8.236035170097265,4.435904922619005,-0.8949070757781871,-1.5296751157029203,9.652641265825245,2.438899748633881,-0.10356448237343145,2.8145261694364194,5.411115314940935
0.3671875,1.742866435709829,1.4242012950084282,4.604461016578348,5.142752382390168,-29.961829845189104,-2.120215769342812,7.958269438774965,2.953547322062227,1.1228706001465523,16.954009266944336,7.8378841430017845,4.3850176023482925,10.468197690357494,13.64235340115019
0.375,7.168319040485894,1.8566868136568042,6.5283671261743885,7.85493288213269,21.884342017483565,3.222381653811573,6.469564910803394,3.1732716469665503,2.343256024621547,19.42511233884072,9.285430461184568,6.941070181164559,11.761404557439585,15.304278324687962
0.3828125,5.065216292464164,-3.629885372782077,1.3214298428770022,4.867963217034207,51.14306641391349,4.974947406280641,-0.6884011786315272,-2.156730861582252,-0.3768785042373109,13.92927305558647,3.0801514769204177,4.228052867944224,4.134906847079589,7.8986214236509
0.390625,-4.817647819002534,-13.343475009555911,-8.75274675918176,-2.2009519515998117,34.85542107494246,2.3686351320651573,-9.287292701838506,-11.122643523384827,-6.015439166793958,1.4663649420277032,-9.692504677199258,-4.178442965252889,-9.305483103269783,-5.878278179299305
0.3984375,-17.85965969811788,-23.775965844710548,-18.654278598777285,-9.351330561011036,-18.27019449230792,-2.544321875865696,-13.046199781046719,-18.61390284022184,-11.121955287603214,-11.986492746512683,-23.40035535213141,-14.513363294941296,-22.476944477830887,-20.50885914030754
0.40625,-27.38073918847577,-30.94101487311295,-23.507631457152666,-13.245692682242472,-72.46216961983308,-5.660514917128054,-9.528555889304652,-19.888482726427036,-12.233640366403515,-19.376766187110658,-31.113722391387455,-20.36162742481436,-30.112446590436456,-29.824651076549507
0.4140625,-27.63971785836329,-30.559123309749374,-21.338489094910656,-11.891823324462644,-90.22637073151266,-4.418941056493169,-1.3954489632471148,-13.708163029537197,-8.719687263656946,-16.327062949065315,-28.41432882199277,-17.530528230370727,-28.416737820255577,-28.082368108764417
0.421875,-18.401131776314024,-22.05864977191164,-14.258838525499822,-6.956711235391331,-59.150039666325156,0.2791170276998011,5.62488787231496,-3.5217077086304407,-2.7349471530293976,-4.329320639564108,-16.357305278014508,-7.600892631444605,-17.845597578041172,-14.916129467419939
0.4296875,-7.4630708787073905,-12.223176724002288,-7.422969441212223,-2.780982202179976,-1.7772906568687317,4.971545963045263,7.411296334109762,5.552594801883945,2.9611472976222415,9.390060828641351,-2.0585159714451544,2.656311958855085,-5.765588722290853,1.2350482928086464
0.4375,-1.4695413218831923,-7.513065700913823,-3.941791772766686,-1.811857417480067,42.018797897296324,6.45691850939386,4.324475961622885,10.02940166694689,6.488286952886796,18.04092413514088,8.047438908127345,8.010838957432453,2.2025808795218063,11.54501311667524
0.4453125,-2.420428303832747,-9.836166325187063,-3.674439029874976,-3.3819170359229798,46.58093564832256,4.351522886475579,0.18593105284416422,9.740829047541943,7.878485343318617,19.277902089773445,10.867019570706491,7.51952520374361,3.463179581395782,11.577680703466978
0.453125,-4.094454444503469,-11.431417330948998,-3.306500284231348,-3.065673155135474,20.64369276332004,1.7278426779896172,-1.4964019588567443,6.920403707434726,7.564131479979597,16.827052300509497,10.094041986062624,4.625370429086915,3.7060774529601552,8.0689310141065
0.4609375,-0.2556811487527947,-5.638884651609395,-0.6351504400972943,0.8997146893654802,-4.2567287419911715,1.9188919746260609,-0.5476948031329611,3.781563024790645,6.095887913281466,15.397560485612667,9.932815679767552,3.590895842445337,7.914791966440561,9.051847068533565
0.46875,7.94451194005176,5.340061857115855,2.4290041052163494,5.499907666551762,-5.781630299037049,4.539624365538295,0.3208961151283778,1.3669644922908002,3.664991575114374,15.860671496703482,11.015826381219647,4.860626636710964,15.094480976814122,15.81064527363033
0.4765625,11.779708471010869,10.875362739548915,1.3903321519165512,5.037360253091534,9.618184744588895,5.7530915805168155,-1.2945405545294346,-1.081687634989046,0.6864367244368665,14.45035476615634,9.987191070894864,4.8380722937177465,17.60515206042542,20.510225356598507
0.484375,4.677706188125507,3.3278880635619106,-5.668337471522865,-2.26848098277959,16.728507082597254,1.719498041860961,-4.96422075222376,-4.232699819775221,-2.121626320275387,7.753173029819515,4.1075242798574685,0.0343764703930575,10.245811535405991,15.289815245307539
0.4921875,-11.200589957330772,-14.925145126596494,-15.729636055134131,-12.016300715946072,-1.285302097835224,-6.793509461488249,-7.6177188785829895,-7.486125368430332,-3.755241924192224,-2.5418712187822337,-5.1202719652279045,-8.311986229567005,-4.969759317608564,-0.12270840483215414
0.5,-24.63634058470086,-31.150625077299022,-21.9532767027887,-16.759683823343988,-35.483554572860044,-14.537364034139998,-7.096339976936585,-9.379483224118625,-3.952715075884511,-10.324087481042913,-12.344137715383003,-14.287786646368877,-18.3321204558505,-16.169072800666434
0.5078125,-26.286595652191522,-34.62719472473343,-19.77199016454594,-12.814776057992805,-58.92399373903043,-15.75364094387829,-4.439217194371379,-8.640544830011416,-2.7946432627768316,-10.47491445764616,-13.813835269622285,-12.996267514447592,-22.17379368679149,-22.861470485535676
0.515625,-14.828732303188724,-22.911175238412486,-9.872901469766758,-2.7821846527829144,-50.24161515787306,-8.779643264295574,-3.3022085582433838,-6.546152560535662,-1.9857263735205357,-3.037413581251211,-9.257548147003943,-4.900413177347375,-14.618521353785317,-16.178015036324005
0.5234375,-1.9758132847988483,-7.626685445131787,0.16390356087317062,5.3445370140909505,-13.166864953049297,1.522260430219895,-6.342141687963784,-5.236501317214576,-2.7628015257684897,5.854733756464989,-3.8965658371969263,2.6687286747965984,-5.340113973663293,-5.019253999044776
0.53125,1.994275642215263,-0.37517222931429495,4.0351846685724135,6.854606675898293,25.18942093432731,7.596012845466672,-12.634116709614009,-6.525641928534472,-4.986019983377384,9.791171936844947,-2.201755942131908,3.9350002465604876,-2.9345487965772534,0.7169510135796978
0.5390625,-4.810802450444314,-4.672496734296019,1.2733281654267063,2.718038339274265,38.00031018401177,5.086941035206273,-17.998241918459165,-9.59079433744054,-7.048359328665316,6.013221589836437,-5.7209478400424025,-1.0465442225866441,-9.731592875158924,-3.044421792428251
0.546875,-14.965276680645228,-14.23341875772723,-3.5690481046463476,-0.6787224777783442,21.37875945228375,-3.5722147733592817,-18.80883936708625,-12.140037280603632,-7.788180433209315,-2.688954635551861,-11.608226877578712,-7.312399555228897,-19.692562643725307,-11.4390560316615
0.5546875,-16.84805405814822,-17.03931463504989,-4.874443769574173,2.0239553123507616,-4.550789065420641,-10.570270238186014,-14.697544515177553,-12.411857065805327,-6.531535465482318,-9.972871584135838,-14.47726316199595,-9.034443219485729,-22.17025331151142,-13.865241795466346
0.5625,-8.31156811052556,-10.23950773048703,-2.4011283201466105,9.20918071499041,-16.465113661639368,-10.398082872432564,-9.337578895990513,-10.894389095766298,-4.6605755520768035,-11.923470249405725,-13.0084266656206,-5.57398739987646,-14.8346346710571,-7.403114858252547
0.5703125,1.1573922673303176,-2.8923427471108436,-1.0221680517674703,13.637221013329274,-8.354644919744132,-4.7179286433083885,-7.288067254542947,-10.993075607884652,-4.482509670876686,-10.204238305221946,-11.663142175562031,-2.2573221324456063,-6.910475187753973,-0.6477291277391698
0.578125,0.2633359893578259,-6.360777532639458,-5.343920290187008,9.056370981931076,5.957064666377178,0.45424349444218204,-9.810944481372639,-15.085603034114992,-7.42635624773057,-9.430028999134537,-15.90739705269034,-4.425304973890078,-9.040494241333676,-3.8728860174210267
0.5859375,-13.838111854501498,-22.515616833722753,-15.00299295185748,-3.510442140173256,8.60744846558772,0.12391246177454587,-14.138272533181818,-21.97940920538712,-13.04615236315622,-12.140923828569804,-26.74369576356977,-12.980934691077527,-23.700305178136055,-19.54295823347081
0.59375,-29.954714188654194,-38.97438315368689,-23.320191208382195,-15.048189273716712,-4.369192521389701,-4.82059223472261,-16.07678226604215,-27.226438353487715,-18.437848447590163,-15.795510189266583,-37.164949057366435,-21.620313800243277,-39.304352431569775,-35.820467298113336
0.6015625,-33.00720442180451,-39.902207696131015,-23.492697652712483,-16.905565146892236,-19.283376904479958,-9.390811205567674,-13.80493540801714,-26.622678664574607,-20.47274458732361,-16.33118027396894,-38.28032301529897,-22.285974873952792,-41.2626773739453,-37.61556927524832
0.609375,-17.793480203070594,-21.285149286227025,-14.367139585331486,-7.704737553312729,-18.508254078000753,-9.61879572431798,-9.16763938762131,-20.808785117064108,-18.347434072842102,-12.070851780304992,-27.79874107447768,-12.625528292253097,-25.29436585330616,-19.850696739881638
0.6171875,2.2801388886798377,0.9274022989821737,-4.231396185114507,3.4451878254234605,0.06763924976425878,-5.878306869533054,-6.518500903056334,-14.574441406757437,-14.82945472440809,-7.252278805686458,-15.257336231865061,-1.2306386330737131,-5.032984791657859,2.6509209277217036
0.625,8.913310847834248,6.756196744330258,-2.8680374299180826,6.292752512859391,19.860596449836628,-2.2550754821387535,-8.613396429261291,-12.743080351299016,-13.310534061974666,-7.426741054097174,-12.075078840758614,1.4700400885487985,1.6669198480077365,10.424415615789021
0.6328125,-3.7373485733299323,-9.81870413059026,-12.526968907762948,-1.3556524315272376,20.846572491872088,-2.3332857718877573,-14.11191720419034,-16.299048151999198,-14.313729702145439,-13.654783435789426,-20.77213192867888,-6.965227878549964,-10.351661116318082,-2.7625811946550027
0.640625,-24.63301317167151,-35.062009431028734,-25.152302597051904,-12.380550171304446,-0.35881836677343354,-5.481382697171924,-18.29618417612458,-20.845936109404473,-15.402575483264553,-20.76192766224655,-32.37940493684806,-18.24572491465943,-29.98526634306324,-24.71122639301244
0.6484375,-36.30771154408679,-49.13929688060586,-30.450603599301793,-17.365401467899837,-26.99155475339222,-7.355758248655318,-17.529437851903108,-21.13359022909998,-13.493006436560488,-21.364554459014883,-35.566337117004466,-22.168559464798246,-40.1222621162724,-37.0473984037345
0.65625,-31.077386820445625,-42.37428866524005,-25.140621331494245,-13.643614834892304,-37.38961949626426,-5.015367224771747,-12.360374371824872,-15.292634894122264,-8.508798650580529,-13.338439974101698,-27.65007448591625,-16.33315514159873,-33.674339101809046,-31.311814360473367
0.6640625,-15.433081438147628,-22.349850138877294,-14.60123157172761,-5.936105293267035,-22.109277892665897,0.004920304855832624,-6.946090324703185,-6.868916050061798,-3.207886141185,-1.9038474737119597,-15.494221006387907,-6.875846504907209,-17.548995192782122,-14.12973495738644
0.671875,-1.960397222213368,-4.458592613155763,-7.119599304031791,-1.8512738284288983,10.140670801468808,3.742053505406737,-4.751801136801701,-1.4799109587300454,-1.288555684920676,4.45371440509309,-9.030178129214072,-1.5964010772189714,-4.8017748810711725,0.7531500948872653
0.6796875,0.6628635797014797,-0.5995763470637933,-6.52281794654684,-3.8029262858657695,39.619569153322466,4.154366627354028,-6.406171095144599,-1.7858675149690377,-3.6810111074118033,1.695929576235501,-11.9815957617936,-3.2498779658162715,-3.9028947146829265,2.858183750891722
0.6875,-6.423897067067572,-10.574578951185662,-10.710051855948706,-7.837308418377472,48.16427591943389,2.9093683553356198,-8.718374349958582,-6.09382726644033,-7.366581308771686,-6.718795069854913,-20.192003359209846,-8.79427343966561,-12.940732269948871,-7.191042006030951
0.6953125,-15.433130613250315,-24.496377831477268,-14.582192884464101,-8.101533954648085,31.75552293290792,3.2069003081136356,-9.042922491279809,-10.15266028504355,-8.452488709425277,-13.1604151536862,-26.21740028705591,-12.967420491640192,-23.307326699394235,-20.703816980793743
0.703125,-19.745708025360106,-32.654714141306115,-14.588431794579773,-3.3986341932628785,2.5192584057491825,6.44843729941375,-7.274891324329092,-11.873639999054186,-5.403824903719468,-12.334117958848266,-26.120396161207854,-12.881331782864347,-28.177095068349267,-28.616537462795915
0.7109375,-16.735672592522555,-29.764043186793764,-10.862806373366348,3.158183498146919,-20.89252357916776,10.834422621388851,-5.512387655880441,-11.770842424537983,-0.6204055015273808,-5.126454556861792,-20.56512154858724,-9.006570313448991,-25.200945372284266,-26.378600457811704
0.71875,-12.657307213850684,-22.248124218702777,-8.0665443758202,4.612689310798408,-27.634443777024245,12.010973721962872,-6.375909037450453,-11.861346694131798,1.4666210055709443,2.3153007862531414,-15.725441911581612,-5.862258016178185,-21.015301270048113,-20.372543357580884
0.7265625,-13.267787237656238,-17.53291505253885,-9.602615535934712,-1.1563085818241452,-19.214304713651078,8.061816331372297,-10.461522255995312,-12.960628063114,-1.124107392505709,3.9721310618995713,-15.352352085617628,-6.6194054528692075,-21.374488018269496,-17.645612227119415
0.734375,-16.902961759668027,-16.758821860339324,-13.756294253162405,-9.321337019882941,-5.623485759700913,1.295284848626171,-15.100035802335858,-13.792337374062246,-5.776124715527517,-0.4916772681471328,-17.67411609297707,-8.999293204523548,-24.791066039100638,-17.944082083909823
0.7421875,-17.76801464393677,-16.088496799909606,-15.36071823649878,-12.478685183958422,3.8823471483225207,-3.6795510577289563,-16.91911742998397,-11.782243115881078,-7.853963040068294,-6.814435101415193,-17.5069853228823,-8.58268038581658,-24.8652339075339,-15.982889196067726
0.75,-13.209289294318907,-13.471866860721349,-12.481714988796048,-8.408822801774294,5.015969743525708,-4.0452019520891485,-14.34472363406804,-6.831054852335613,-5.943514197822327,-10.570144414833905,-12.86355148057629,-4.558172671146056,-17.860129002168556,-9.235334237047306
0.7578125,-7.518881752627197,-11.38261778976985,-8.682471582194447,-2.050491982962434,-2.085232668095124,-1.7211919694262559,-9.575843210911696,-1.8918611081389265,-2.429380555278074,-10.69285155187673,-8.027940656057002,-1.5854016374464877,-8.235282354595038,-2.2526346304785534
0.765625,-6.226292841841447,-12.767104049947292,-8.680993159825489,-0.04999952238164303,-16.305291317919355,-0.9347705592173388,-6.871842878271502,-1.133651380520397,-1.3962348005495113,-9.85083784616541,-7.8139864549620945,-3.917298856599342,-2.6919918366107636,-0.6909117449294253
0.7734375,-10.017746670721344,-16.04462266527802,-13.57283367314049,-4.945930967276047,-36.27222525846418,-4.249582422378701,-8.675838213974673,-5.494870299455244,-4.020543868783598,-10.461522265869467,-13.296144979687089,-10.837206039785574,-4.112605996343701,-5.239747783486008
0.78125,-15.201667034483963,-17.09055172502815,-19.996392091062845,-12.750609862268172,-57.135202631726834,-9.486546806176683,-13.451675791725053,-12.050439453634311,-8.521103479657427,-12.325530477006119,-20.527189797459318,-17.308484982366757,-10.286442012882269,-11.948643702622203
0.7890625,-16.793724673877456,-12.691459465078928,-23.260560376540557,-16.217305443880377,-68.26234704247422,-12.029289515530555,-16.972876999969454,-15.942007240547435,-11.571944111596803,-13.422434167663026,-24.074864601854756,-18.76147318760815,-15.814648824302118,-15.19423753213323
0.796875,-13.577701110661396,-5.27915204017096,-21.36320905470762,-12.512653323692785,-58.97039340591992,-8.800006430174788,-15.790446934727445,-14.702556855627257,-11.176039000467506,-13.097032034422488,-21.661355942625306,-14.69444442600879,-17.441517523288123,-13.3750081768851
0.8046875,-7.137606651889903,1.1205117818470398,-15.39418916071631,-4.945281557570309,-29.145182104024258,-1.7250120652485494,-10.399070589904271,-9.099365471619292,-7.51776327560795,-12.69381576284624,-14.830202572539395,-7.787144084114407,-14.255410642704172,-7.689814307493837
0.8125,-2.318064091721875,2.5622571990993266,-9.90683355446683,-1.0171496107371718,6.249386664155493,3.8112208588818834,-4.871493483686695,-3.4347133409652955,-4.465218390365224,-14.950780218012492,-8.577446804213055,-2.9269326137086424,-9.392819149916386,-2.853902589882028
0.8203125,-2.527165075037021,-1.0100718970472715,-8.59408758788672,-5.197731649312676,26.34019618560774,3.576147699776484,-3.282113164462411,-2.275247682229957,-5.381956082995664,-20.705184115552242,-6.672454597315398,-3.4953783100505618,-6.839101061140506,-3.5571335593696074
0.828125,-8.05531348165338,-6.803757977089517,-11.981502602585556,-15.318484662378912,19.459160186464157,-1.4050841829162715,-5.888423108862226,-6.776426160109591,-10.138071551871127,-27.783089520105904,-9.133987173622582,-9.500844260458823,-8.288405663133835,-9.959163485519955
