Timestamp,Cz,Fz,Fp1,F3,C1,C3,T7,C5,CP5,CP3,CP1,P1,P3,O1,CPz,Pz,Oz,O2,P4,P2,CP2,CP4,CP6,C6,T8,C4,C2,F4,Fp2
0.0,-42.763,-12.086,-111.129,-27.186,140.877,-82.028,-10.724,-22.044,-26.056,-18.64,-38.351,-36.189,-26.384,-10.668,-62.414,-6.114,11.473,-45.201,-25.007,-52.438,-45.062,-33.831,9.545,-23.274,-23.283,-30.01,102.829,-1.886,-78.486
6.450000000768341e-05,-42.207,-13.611,-122.288,-22.549,143.298,-83.482,-8.664,-17.411,-21.932,-14.523,-31.653,-29.493,-21.234,-6.046,-58.765,-2.522,14.536,-41.057,-23.445,-47.774,-39.894,-33.797,11.585,-19.665,-23.772,-24.857,98.628,0.677,-84.043
0.015078500000072381,-43.702,-15.647,-130.363,-23.038,147.253,-81.862,-20.951,-14.832,-25.496,-14.509,-29.059,-30.488,-22.238,-4.503,-54.608,-3.032,14.009,-39.992,-25.471,-46.702,-35.243,-29.665,11.573,-22.206,-29.383,-28.931,96.48,-5.471,-92.668
0.015144899999995687,-36.998,-15.119,-131.257,-27.114,146.594,-79.731,-17.344,-17.379,-27.52,-16.031,-30.567,-31.994,-25.289,-5.523,-51.992,-0.467,16.044,-44.05,-22.884,-45.118,-25.987,-22.975,13.611,-19.623,-27.817,-27.365,100.994,-9.564,-95.137
0.030411700000058772,-25.691,-3.321,-127.027,-15.816,159.767,-75.04,-8.617,-9.677,-23.906,-9.355,-24.389,-22.229,-20.141,-2.444,-46.817,9.267,17.053,-36.834,-12.615,-37.389,-13.153,-11.169,22.307,-7.308,-13.957,-15.042,108.578,3.766,-87.869
0.03047259999993912,-21.567,4.367,-127.925,-5.554,177.026,-74.965,-15.269,-5.569,-27.468,-9.858,-20.778,-21.694,-20.121,-6.028,-48.307,11.819,12.937,-35.26,-13.115,-38.376,-6.48,-8.084,24.846,-2.69,-10.869,-10.416,107.957,10.422,-86.244
0.045017099999768106,-17.959,4.363,-129.334,-6.061,178.386,-78.989,-16.278,-11.711,-30.002,-18.045,-25.368,-24.746,-24.199,-8.583,-49.795,10.783,15.486,-40.348,-16.688,-42.948,-3.4,-10.637,25.846,-2.175,-13.932,-10.406,105.287,7.338,-85.646
0.04673099999990882,-12.306,11.531,-119.983,4.192,179.232,-76.348,-4.991,-2.99,-21.263,-11.367,-19.708,-14.988,-18.539,-0.378,-41.549,18.969,23.155,-26.475,-6.937,-34.196,3.776,-1.405,36.066,7.561,1.451,-3.223,112.354,18.089,-73.777
0.06015669999987949,-12.806,17.667,-107.568,14.434,188.274,-70.637,1.162,8.796,-17.656,-2.647,-10.979,-6.263,-9.812,4.234,-40.482,28.172,23.644,-15.178,0.242,-30.576,9.92,4.232,42.178,12.677,14.769,0.366,116.34,30.366,-68.58
0.0751709999999548,-16.891,9.453,-113.608,4.685,187.061,-70.054,-1.913,0.591,-21.737,-5.718,-14.554,-9.843,-10.826,-0.894,-47.102,25.07,19.522,-29.507,-6.418,-38.23,8.886,-6.531,32.914,3.443,2.972,-5.269,111.101,21.114,-82.344
