Timestamp,Cz,Fz,Fp1,F3,C1,C3,T7,C5,CP5,CP3,CP1,P1,P3,O1,CPz,Pz,Oz,O2,P4,P2,CP2,CP4,CP6,C6,T8,C4,C2,F4,Fp2
0.07511490000024423,-23.313,-21.502,-133.89,9.598,-26.335,-15.99,300.658,-2.416,-9.479,-19.55,-22.779,-28.66,-20.693,-23.445,-25.646,3.658,-14.377,-28.785,-24.73,-26.616,75.918,-18.994,-12.453,-22.702,-55.133,-26.732,-30.357,-22.146,-132.948
0.09010040000021036,-25.851,-23.53,-121.461,9.588,-28.87,-11.875,268.082,5.271,-6.908,-15.432,-18.658,-22.996,-15.55,-24.959,-24.083,9.29,-12.313,-15.436,-23.68,-24.028,74.818,-18.463,-12.441,-15.507,-66.349,-26.193,-29.814,-33.395,-104.638
0.10575650000009773,-16.091,-20.945,-97.261,7.017,-28.329,-9.814,283.183,6.803,-6.389,-13.88,-19.152,-24.51,-15.022,-20.323,-20.985,13.891,-7.69,-4.15,-24.169,-21.955,72.182,-17.42,-12.428,-14.979,-60.135,-26.167,-28.76,-42.07,-81.992
0.10582000000022163,-12.489,-18.875,-106.385,5.473,-24.714,-14.415,315.688,-5.499,-8.431,-17.964,-22.206,-28.071,-18.593,-12.618,-24.55,10.291,-9.219,-14.904,-24.657,-24.494,71.597,-15.865,-13.441,-13.94,-72.37,-21.53,-27.194,-34.344,-110.087
0.12013280000019222,-29.382,-31.664,-138.554,0.345,-37.497,-34.893,342.012,-30.597,-23.792,-33.828,-35.504,-39.314,-31.382,-27.462,-40.92,-2.014,-24.067,-36.919,-36.928,-39.327,60.767,-29.682,-24.698,-24.172,-94.327,-28.68,-37.413,-32.26,-140.715
0.135081700000228,-31.915,-38.804,-137.904,-11.951,-47.706,-42.031,309.395,-34.152,-29.916,-38.917,-42.641,-40.812,-33.912,-35.119,-47.026,-3.037,-20.969,-28.685,-39.965,-39.287,57.12,-36.312,-28.772,-36.955,-78.863,-39.923,-40.962,-40.937,-127.767
0.1351422000002458,-12.927,-19.81,-104.978,-9.89,-26.141,-11.762,276.81,-1.331,-4.783,-12.751,-20.569,-18.229,-9.8,-4.858,-22.389,16.434,5.179,2.594,-13.797,-17.219,76.018,-14.247,-11.837,-26.16,-45.997,-24.513,-24.015,-28.089,-101.511
0.1501788000000488,-14.451,-8.007,-101.287,3.952,-7.672,7.205,267.312,21.725,11.615,3.656,-4.667,-12.576,3.53,6.417,-6.997,26.151,8.76,1.055,-2.0,-11.566,81.578,-5.523,-2.091,-13.326,-50.049,-6.558,-17.843,-8.593,-109.094
0.15024189999985538,-26.732,-18.246,-124.239,8.047,-22.521,-11.758,299.832,-8.523,-3.253,-14.279,-19.007,-28.957,-12.355,-15.618,-24.408,13.83,-3.544,-15.852,-17.368,-22.825,64.078,-17.813,-10.798,-20.485,-77.151,-15.773,-29.096,-14.732,-127.941
0.16514480000023468,-14.922,-13.616,-114.894,12.649,-30.183,-15.844,332.32,-17.736,-6.836,-15.289,-20.012,-24.317,-15.416,-6.893,-27.458,11.254,6.194,-1.492,-15.301,-19.216,64.526,-14.209,-10.275,-16.878,-65.804,-18.831,-24.968,-17.791,-107.833
0.16927850000001854,-0.563,0.229,-97.36,19.297,-9.661,3.639,299.712,10.971,7.515,3.682,-3.599,-13.022,-3.106,14.118,-8.475,21.489,14.384,7.731,-5.552,-11.0,76.757,-6.51,-3.093,-4.054,-49.856,-8.566,-13.16,-11.625,-74.937
0.18117230000007112,-5.173,-6.943,-111.095,10.056,-1.454,3.635,274.822,9.423,4.946,-2.47,-8.206,-22.231,-6.689,-2.29,-12.053,17.882,1.562,-12.769,-16.305,-16.625,68.483,-15.725,-9.237,-13.784,-70.299,-15.218,-19.295,-22.885,-87.158
0.18123800000012125,-10.291,-13.596,-121.743,4.411,-16.31,-11.737,307.335,-14.665,-9.403,-18.861,-21.005,-26.819,-16.928,-15.608,-24.848,8.13,-3.562,-16.342,-21.411,-22.756,60.218,-17.759,-12.302,-25.041,-75.351,-21.35,-26.96,-26.96,-119.346
0.19426879999991797,-12.33,-1.799,-107.276,14.14,-22.441,-12.75,339.815,-15.163,-7.857,-14.744,-16.886,-20.645,-12.3,-5.346,-18.163,11.196,1.564,-5.055,-11.144,-21.196,64.768,-9.032,-5.629,-16.306,-50.685,-10.57,-21.81,-8.49,-118.202
0.19434069999988424,-14.879,2.301,-97.435,18.737,-15.246,-0.954,307.2,3.295,2.91,-4.995,-10.209,-21.649,-5.116,-7.39,-14.047,15.795,-0.999,-13.759,-11.133,-17.076,64.191,-8.51,-6.136,-13.216,-51.147,-9.023,-17.177,-5.92,-91.956
0.20926139999983207,-7.692,-0.775,-98.362,19.742,-14.206,9.805,274.617,22.248,10.591,1.67,-7.637,-18.553,-1.525,-12.505,-19.156,16.804,-2.535,-18.356,-13.171,-13.473,64.127,-9.527,-8.179,-17.814,-68.514,-11.063,-17.16,-14.111,-84.179
0.22431550000010247,3.586,4.861,-95.19,22.797,-17.778,9.795,307.13,23.762,9.556,2.693,-7.117,-14.436,0.526,-0.71,-15.038,18.836,6.689,-3.481,-4.448,-11.923,69.186,-3.882,0.026,-9.599,-66.909,-1.83,-15.606,-5.388,-98.44
0.22438270000020566,-1.028,2.807,-94.07,15.601,-17.761,-0.973,339.611,0.685,-0.7,-7.044,-11.721,-19.033,-5.11,2.877,-13.486,17.281,8.22,-0.916,-3.419,-12.423,66.043,-3.365,0.538,-6.003,-62.743,-2.853,-16.615,-4.358,-106.538
0.2413642000001346,-12.81,-6.93,-98.075,11.487,-18.255,-7.12,306.996,-10.075,-7.871,-9.598,-14.271,-20.038,-11.765,-5.323,-22.182,13.165,-0.498,-12.186,-13.662,-14.46,62.391,-10.534,-13.295,-20.854,-60.119,-16.683,-20.697,-18.698,-95.161
0.24143259999982547,-12.797,-3.849,-97.464,22.747,-17.212,0.572,274.413,4.28,-3.253,-1.904,-8.621,-15.92,-6.63,-5.83,-17.037,12.127,-3.571,-12.174,-13.648,-13.421,66.427,-10.524,-15.843,-26.981,-46.739,-16.154,-19.652,-17.655,-83.283
0.2544339000000946,-4.075,2.302,-95.83,26.822,-11.56,8.256,306.927,9.911,3.923,1.684,-1.44,-11.805,3.111,-2.238,-0.626,16.726,2.58,-2.428,2.759,-2.649,66.873,5.88,0.054,-8.511,-42.081,-2.817,-11.435,-6.366,-86.786
0.254501700000219,-2.534,0.763,-99.833,17.062,-6.425,6.198,339.407,3.241,4.944,6.293,2.66,-6.67,6.694,-0.699,0.912,25.418,6.164,3.21,16.076,6.575,69.367,19.707,12.35,10.453,-47.675,5.382,-6.813,0.812,-97.97
0.2693570000001273,-5.605,1.787,-95.122,9.36,-2.833,8.754,331.896,5.8,6.476,13.459,5.219,-3.077,9.249,4.425,-3.188,29.491,6.67,2.695,16.06,5.032,75.446,18.15,13.874,8.393,-47.627,10.5,-5.269,7.984,-92.749
0.2694202000002406,0.548,10.494,-83.756,12.937,4.855,19.503,303.899,10.917,13.129,15.495,8.287,-0.513,14.875,7.495,5.525,27.413,9.737,3.204,13.995,6.564,73.321,17.108,12.324,4.799,-57.826,15.613,-0.653,9.513,-71.139
0.28434340000012526,3.109,10.484,-93.406,23.682,5.875,18.972,285.152,12.443,13.116,15.48,9.304,0.0,13.835,0.827,8.593,26.873,7.166,0.127,11.419,7.582,68.637,17.603,7.188,6.843,-70.576,12.523,0.372,1.306,-70.555
0.28440339999997377,-5.603,-2.334,-117.903,22.122,-0.791,5.633,266.424,11.918,3.369,11.366,3.659,-7.685,2.551,-8.907,-3.711,21.211,-5.137,-11.144,0.65,-4.209,66.007,5.802,0.521,-5.971,-55.136,0.727,-10.387,-9.966,-98.662
0.3002860999999939,-5.598,-8.48,-119.323,9.804,0.747,5.115,278.453,8.832,3.366,5.719,-0.443,-10.239,-1.55,-6.849,-5.244,15.042,-7.181,-14.206,-3.45,-7.791,63.379,1.185,0.52,-14.162,-37.15,-1.322,-14.475,-13.03,-105.736
0.31485810000003767,2.605,3.312,-98.199,10.819,6.381,16.893,310.962,8.824,14.121,16.984,8.779,2.067,12.283,4.941,10.13,25.273,7.171,-0.36,12.435,8.611,67.414,16.554,8.717,3.27,-41.211,11.999,-2.165,-1.233,-85.65
0.3149226999998973,-2.521,12.018,-92.465,14.394,1.252,19.437,324.484,13.938,18.205,29.775,19.016,8.725,24.567,11.596,15.243,36.518,16.897,10.399,25.743,15.774,71.958,25.759,18.442,14.538,-38.608,20.184,6.034,14.137,-83.003
0.32954190000009476,-5.08,10.469,-102.106,7.72,-0.799,15.832,291.884,15.461,16.138,24.109,16.948,4.106,20.956,11.072,12.666,31.871,15.856,8.852,21.106,9.099,65.738,20.097,17.911,5.302,-27.299,19.139,2.442,13.611,-90.604
0.32960610000009183,1.585,7.385,-110.201,10.274,7.399,15.304,262.903,12.371,14.072,15.888,9.246,0.003,10.689,9.011,13.166,23.642,11.229,2.183,10.327,3.967,61.574,12.393,7.135,-1.876,-34.956,14.509,-3.708,1.302,-82.317
0.3445348999998714,-8.15,-2.869,-116.751,12.313,4.83,7.604,290.817,6.211,4.837,6.651,-2.034,-9.731,2.481,-0.731,3.931,13.372,-0.565,-10.115,-0.954,-5.771,56.901,1.622,-2.606,-9.046,-57.975,0.662,-11.389,-10.483,-84.796
0.34460260000014387,-20.438,-11.575,-111.511,-3.581,-4.909,-0.088,258.25,9.791,-2.853,-0.016,-7.667,-16.381,-1.108,-13.026,-4.269,6.187,-8.249,-15.74,-6.076,-13.962,47.623,-6.064,-5.165,-13.648,-75.336,-8.048,-15.989,-16.62,-95.982
0.35944500000005064,-6.585,4.318,-97.567,-2.553,2.781,13.744,225.717,32.835,9.445,14.841,4.636,-5.606,8.115,-8.915,8.542,16.427,2.005,-4.453,5.2,-3.19,53.723,4.188,1.5,-1.339,-63.99,5.28,-7.776,-2.771,-87.177
0.3635745000001407,5.717,18.146,-100.031,18.454,11.487,27.05,258.279,38.438,20.194,25.073,14.365,0.547,15.792,0.828,16.219,22.558,10.713,5.797,15.441,6.547,62.378,12.381,8.671,6.347,-31.138,15.521,-0.596,13.113,-84.016
0.37627610000026834,-5.047,5.32,-103.517,14.85,0.205,8.068,290.808,6.124,-0.318,3.018,1.031,-11.237,0.407,-2.246,-1.216,9.215,5.066,-0.356,5.18,-3.706,51.558,4.684,3.027,-6.467,-29.058,4.747,-6.23,1.317,-92.129
0.37634299999990617,-9.653,-5.444,-90.094,-1.559,-6.967,-13.457,323.305,-24.62,-21.835,-11.329,-9.216,-17.373,-13.938,-5.318,-9.924,4.083,1.988,-8.041,-0.973,-10.362,45.871,1.093,-4.661,-10.047,-57.718,-0.381,-11.859,-17.127,-81.79
0.389565599999969,-4.52,-4.414,-99.738,-5.144,0.212,-5.247,290.706,-6.665,-11.567,0.977,-4.084,-13.257,-5.728,-2.239,-1.717,11.251,5.059,-3.934,3.639,-4.204,52.485,3.653,-2.095,-6.963,-48.438,4.231,-12.36,-17.623,-76.585
0.3896281000002091,-11.176,-11.069,-125.766,-15.385,-1.325,1.931,258.14,13.322,-0.284,-0.561,-7.666,-14.781,-3.16,-3.774,-4.277,5.092,1.981,-2.393,-3.025,-8.298,44.235,-4.035,-5.679,-17.714,-22.775,-2.946,-17.983,-20.167,-94.44
0.40449230000012903,-21.923,-20.792,-115.394,-27.152,-14.644,-11.391,288.621,2.038,-12.579,-13.88,-19.441,-21.938,-16.477,-10.43,-16.056,-6.183,-4.169,-13.149,-13.268,-21.61,31.383,-13.253,-16.431,-25.381,-47.855,-14.726,-24.625,-32.442,-101.005
0.4045651999999791,-20.876,-22.308,-97.86,-18.416,-24.875,-12.917,305.75,-3.088,-19.227,-11.305,-19.422,-26.527,-18.51,-12.469,-22.7,-6.69,-5.702,-19.284,-13.255,-24.15,30.84,-14.776,-16.415,-19.208,-80.082,-13.174,-25.113,-31.897,-95.269
0.4195300999999745,-15.22,-18.187,-111.594,-6.102,-23.314,1.953,273.169,18.432,-7.425,-1.559,-12.23,-22.915,-10.807,-10.407,-22.165,-5.146,-6.209,-11.068,-13.754,-18.49,33.883,-11.175,-10.763,-18.164,-66.17,-8.038,-20.477,-19.57,-92.612
0.42348119999996925,-11.619,-12.534,-118.143,-3.534,-18.167,4.513,280.581,23.025,-5.368,-3.095,-12.218,-17.256,-11.821,-7.835,-17.532,-2.067,-4.665,-9.52,-10.154,-14.373,34.874,-6.041,-11.265,-22.245,-46.124,-7.006,-13.796,-15.452,-82.785
0.4373713999998472,-8.021,-11.497,-107.778,-5.58,-22.248,-6.25,313.088,-5.687,-18.17,-11.801,-15.28,-19.801,-15.395,-7.827,-18.539,3.058,-3.636,-13.609,-0.41,-13.334,35.863,-3.986,-9.717,-19.661,-50.176,-4.437,-12.758,-23.121,-82.703
0.4374324999998862,-1.865,-11.485,-105.621,-11.722,-22.225,-6.244,324.045,-16.953,-20.201,-11.277,-12.191,-17.732,-11.793,-9.356,-19.033,3.055,0.466,-3.349,2.152,-9.735,35.315,-0.908,-4.071,-16.567,-53.2,0.178,-13.77,-22.585,-93.378
0.44965799999999945,5.821,1.846,-91.171,-4.538,-4.785,12.205,291.446,13.291,-4.812,6.665,-0.395,-3.882,0.514,-6.273,-5.694,10.224,6.613,5.876,6.248,0.009,40.403,9.851,2.08,-10.403,-53.147,7.35,-3.51,-2.071,-82.014
0.4497326000000612,3.766,12.603,-73.149,19.032,6.491,30.636,258.879,38.38,5.951,19.466,9.851,2.27,10.759,-0.631,5.583,19.948,5.582,-2.839,15.976,5.132,44.973,17.014,6.689,-1.684,-57.704,15.028,5.203,10.739,-60.415
0.4645915999999488,-3.922,2.856,-90.495,18.501,-3.762,20.359,291.408,21.948,-3.788,6.127,1.644,-9.003,2.552,-1.655,-3.132,10.194,-1.596,-11.033,9.3,-1.533,35.707,10.337,2.072,-7.83,-50.987,9.89,-5.048,-6.178,-63.941
0.4646607999998196,-3.406,-9.442,-112.433,-8.157,-15.541,-8.863,323.904,-10.349,-21.203,-14.884,-16.288,-20.265,-13.332,-8.314,-14.912,-4.673,-4.668,-11.022,-7.103,-11.778,25.425,-2.994,-7.664,-23.703,-42.226,-4.977,-18.876,-20.516,-79.246
0.4795899000000645,-1.353,-9.945,-103.099,-18.395,-13.476,-20.637,326.654,-25.708,-26.817,-18.968,-19.345,-20.757,-17.417,-12.404,-17.971,-4.156,-5.176,-14.597,-8.633,-17.402,25.399,-9.138,-8.169,-23.68,-50.893,-6.509,-18.857,-14.348,-80.704
0.4953175000000556,-3.913,-6.349,-89.676,-8.643,-5.266,-9.345,294.052,-10.825,-20.643,-11.776,-11.129,-16.125,-11.765,-10.342,-16.416,-1.078,-4.658,-14.583,-2.989,-13.798,25.374,-3.494,-5.087,-15.971,-52.379,0.157,-13.715,-11.772,-67.816
0.4953850000001694,-3.91,0.318,-92.148,0.587,-1.162,2.959,261.483,13.264,-12.425,-5.104,-7.532,-15.085,-6.118,-5.721,-9.227,-1.077,-1.067,-6.883,-0.937,-8.149,21.763,2.145,-6.619,-18.517,-37.47,-2.404,-11.652,-16.883,-57.502
0.5096208999998453,-7.492,7.49,-95.13,9.296,-2.186,3.981,291.447,12.226,-13.437,-4.075,-7.524,-16.606,-5.599,-3.666,-5.12,1.486,0.983,-4.827,3.163,-9.165,20.716,0.606,-5.075,-18.498,-42.556,-0.865,-9.591,-8.157,-60.518
0.5096862000000328,-13.12,7.482,-85.813,11.848,-3.208,1.928,323.944,-2.643,-19.059,-7.145,-6.492,-15.565,-7.643,-5.199,-8.701,2.509,-1.067,-4.823,6.746,-8.644,21.72,4.704,0.565,-9.771,-61.981,8.357,-7.02,5.683,-66.605
0.5245585000002393,-6.447,5.938,-77.53,1.078,-2.693,7.561,291.344,9.142,-15.454,-4.576,-4.437,-12.476,-5.586,-8.268,-7.155,2.506,-2.603,-6.355,5.714,-4.024,21.698,9.31,-0.46,-11.81,-56.284,6.812,-6.501,5.678,-73.199
0.5246209000001727,3.294,4.907,-84.113,-6.096,-0.641,11.14,267.999,24.503,-7.754,1.064,-1.871,-11.951,-4.556,-9.284,-3.049,4.553,-4.138,-13.008,4.684,-3.508,20.652,4.178,-3.533,-22.557,-44.444,-0.879,-6.494,-3.55,-77.736
0.5395972000001166,1.754,5.927,-91.713,0.57,3.458,6.518,300.519,9.109,-7.746,2.088,0.181,-8.353,-4.551,-3.64,-4.071,7.11,-3.109,-8.897,6.728,-1.968,22.681,3.661,-1.993,-18.436,-57.72,0.658,-5.463,-8.669,-62.289
0.5396522000000914,-0.81,10.532,-91.109,8.254,6.017,7.024,322.248,-5.757,-10.812,2.086,0.693,-5.271,0.577,-1.075,0.032,9.152,-0.544,-0.691,6.722,0.084,22.146,4.682,-2.503,-11.245,-73.544,3.219,-6.994,-11.734,-47.37
0.5566889000001538,-4.907,7.447,-95.117,0.561,2.424,11.627,289.65,7.569,-9.777,2.083,-1.87,-8.852,-0.449,-11.32,-0.481,7.094,-7.204,-11.961,-0.457,-7.601,12.39,-4.544,-9.161,-20.455,-73.47,-3.444,-14.672,-14.796,-64.741
0.5567535999998654,-14.124,-0.245,-94.509,-6.611,-1.676,7.517,258.622,19.856,-7.718,1.057,-5.966,-11.404,-5.571,-13.358,-10.214,2.988,-13.344,-20.658,-4.555,-11.692,4.693,-8.126,-11.201,-29.656,-60.077,-8.564,-19.78,-14.269,-82.095
0.5707728000002135,-13.598,5.391,-73.41,4.154,-2.699,4.436,291.151,11.127,-7.71,2.08,-3.911,-9.344,-1.467,2.025,-6.618,5.035,-2.572,-8.342,1.085,-5.02,6.225,-0.945,-5.042,-23.991,-47.721,-3.944,-15.15,-8.62,-68.18
0.5708419000002323,-2.826,15.632,-41.061,16.445,-3.721,8.53,323.647,-1.179,-9.239,4.127,1.216,-6.773,2.633,8.683,3.123,10.665,8.189,-3.723,5.694,-1.941,9.292,4.691,-0.426,-13.721,-53.821,3.744,-6.938,2.66,-39.423
0.584684500000094,4.35,26.375,-8.233,24.625,5.504,18.768,310.004,7.531,-0.521,13.345,9.924,-0.618,6.729,5.088,6.193,16.29,7.668,-4.744,9.787,3.184,15.431,14.932,5.21,-1.412,-59.915,12.45,1.778,22.637,-6.596
0.5997597000000496,10.493,52.476,24.563,54.315,25.478,37.704,277.418,37.75,17.923,30.75,24.259,9.116,20.554,11.231,15.921,24.983,9.71,6.531,18.487,14.451,23.612,23.627,11.864,10.885,-43.973,22.684,10.998,46.693,26.198
0.5998217999999724,12.532,69.33,57.326,87.048,33.138,47.4,270.481,48.983,20.466,35.842,28.333,10.644,25.657,10.707,23.59,26.494,6.114,4.988,18.468,13.924,19.49,18.48,10.316,13.435,-39.319,27.272,14.573,60.991,50.763
0.5998623999998927,8.933,63.113,61.88,83.887,23.883,40.181,270.723,33.565,9.687,25.048,20.62,3.973,12.823,-7.747,19.468,17.759,-7.212,-11.923,13.327,8.275,12.298,17.437,6.719,11.373,-54.649,25.707,13.534,65.028,40.466
0.6166054000000258,7.387,66.123,79.749,75.606,22.322,40.653,245.349,39.166,14.288,26.56,23.673,4.994,10.761,-12.862,20.985,18.253,-2.594,-7.3,18.436,12.878,16.897,27.153,11.836,14.435,-47.934,29.78,17.107,64.963,58.869
0.6166699999998855,9.941,72.717,100.674,87.826,27.423,47.784,271.744,52.447,20.422,34.73,28.773,10.624,20.997,0.471,23.013,26.432,9.704,2.953,21.492,14.402,15.855,26.102,13.873,14.933,-37.64,31.287,19.139,57.726,84.425
0.6298136000000341,11.468,56.251,85.716,83.64,20.223,36.466,304.26,27.804,5.032,22.912,16.448,6.003,13.291,3.544,13.257,21.282,0.473,-9.858,11.224,5.678,3.032,14.805,5.662,9.283,-57.582,20.498,9.386,47.422,71.021
0.6298762000001261,11.969,42.362,57.453,59.478,8.932,21.06,271.68,7.796,-6.244,6.496,4.137,-4.761,-1.579,-6.705,7.096,8.966,-10.286,-19.069,3.016,-2.525,-6.193,5.568,-2.028,1.077,-65.722,10.231,-3.431,44.301,47.896
0.6448175000000447,6.322,48.467,45.613,54.807,7.386,25.138,239.133,29.818,1.447,10.075,5.669,-5.781,4.058,-6.699,1.965,7.42,-1.567,-10.341,1.988,-7.133,-6.699,-1.097,-5.1,-5.584,-51.311,6.122,-5.477,46.818,40.163
0.6448814999998831,-0.345,46.882,33.272,63.462,4.305,30.748,271.681,41.571,7.593,20.311,7.201,-2.189,14.3,4.579,-9.307,12.536,7.144,-6.745,4.548,-3.54,-6.18,-0.071,-1.509,-1.993,-59.969,5.091,-0.861,44.21,24.754
0.6597820000001775,0.68,31.978,9.673,54.689,0.202,26.106,304.197,25.648,6.561,19.267,4.632,-1.163,10.699,7.136,-8.273,11.498,9.186,-3.152,7.617,3.124,-8.223,6.076,2.591,7.231,-72.205,10.209,-2.909,28.284,-6.009
0.6748155000000224,-0.345,21.7,-10.829,36.191,3.788,18.396,271.618,17.938,4.505,9.513,2.578,-4.235,4.029,-1.581,-1.093,7.901,7.128,1.462,4.536,-3.027,-13.85,2.996,-0.997,3.125,-50.103,10.199,-8.029,9.3,-29.569
0.6789416999999958,-7.517,17.068,-31.823,25.397,1.223,9.156,251.366,16.895,-0.622,2.332,-2.548,-9.354,0.951,-6.702,-10.313,5.844,-3.638,-10.322,-3.154,-11.221,-20.496,-2.13,-6.12,-6.612,-45.955,-0.057,-6.997,3.656,-39.274
0.6908981000001404,-4.436,12.44,-53.821,13.588,-12.611,1.974,277.243,12.267,-4.72,-0.745,-8.693,-13.443,-3.661,-4.646,-21.574,2.252,-10.807,-24.144,-6.737,-10.697,-26.111,-2.128,-8.163,-6.605,-78.184,-3.643,-8.014,2.627,-50.505
0.6909638000001905,1.717,6.28,-70.161,-1.282,-16.697,-0.077,267.744,13.28,-2.666,-1.768,-10.221,-12.405,-7.243,-6.691,-18.478,-3.898,-10.284,-23.095,-9.291,-13.76,-28.134,-7.249,-13.278,-8.648,-81.18,-3.64,-15.179,-10.183,-67.361
0.7049697000002197,-2.384,4.224,-88.534,-2.818,-14.118,3.509,278.747,13.266,-2.663,-2.279,-9.186,-12.393,-7.748,-15.906,-21.534,-5.944,-13.347,-25.122,-10.819,-19.894,-27.594,-12.364,-15.313,-18.885,-50.872,-13.37,-16.7,-13.759,-80.613
0.7050368999998682,-2.894,13.954,-104.327,4.357,-15.129,9.141,292.813,10.692,-6.247,0.285,-7.64,-12.893,-8.765,-21.013,-27.66,-0.815,-12.821,-30.732,-5.685,-14.751,-28.591,-6.717,-8.638,-15.28,-57.481,-12.332,-11.561,6.235,-92.828
0.7199046999999155,4.282,22.649,-99.612,5.89,-7.429,11.181,260.245,13.755,-3.679,3.358,-3.022,-6.732,-5.17,-11.77,-12.775,3.285,-5.636,-21.48,0.981,-6.027,-25.488,1.487,-1.97,1.129,-78.941,3.562,-5.914,15.962,-96.834
0.7199663000001237,2.74,12.38,-100.024,0.249,1.8,5.535,244.615,9.643,-4.7,0.281,-1.994,-3.139,-2.604,-1.512,-2.516,2.257,-1.02,-8.138,0.467,-7.046,-22.389,3.535,-2.992,4.714,-64.517,6.12,-3.346,-7.62,-92.126
0.7348958000002312,-3.922,-3.001,-124.515,-13.584,-6.399,-5.742,273.572,-4.199,-16.991,-8.941,-10.701,-11.845,-10.798,-6.634,-16.346,-0.307,-1.531,-11.204,-5.169,-14.723,-28.514,-2.616,-7.088,-8.611,-50.108,-5.157,-9.491,-31.178,-106.891
0.7388532999998461,-0.844,-3.511,-135.661,-25.866,-7.929,-10.347,283.545,-9.318,-20.048,-10.469,-13.764,-13.37,-15.91,-8.676,-18.379,0.718,-1.53,-15.291,-4.139,-12.66,-30.023,-5.688,-7.081,-13.725,-48.521,-5.664,-13.579,-26.536,-126.764
0.7518580999999358,4.792,9.813,-122.206,-14.057,11.034,2.984,316.049,-2.137,-1.584,4.911,1.106,0.988,-2.574,6.701,1.107,11.476,4.62,-1.443,9.698,1.698,-17.697,6.613,1.636,1.145,-39.251,5.612,-0.758,-6.53,-111.78
0.7519277000001239,-2.898,18.512,-125.157,3.376,17.683,17.838,323.417,5.038,7.126,15.665,12.376,4.061,9.211,9.769,5.204,20.686,9.738,3.169,15.323,6.819,-16.655,17.878,3.683,9.341,-53.044,11.755,7.952,-6.011,-99.886
