Timestamp,Cz,Fz,Fp1,F3,C1,C3,T7,C5,CP5,CP3,CP1,P1,P3,O1,CPz,Pz,Oz,O2,P4,P2,CP2,CP4,CP6,C6,T8,C4,C2,F4,Fp2
0.08965000000034706,-28.992,-92.329,-333.412,-183.177,-28.69,-96.333,390.327,-29.239,-77.638,-71.568,-52.468,-23.879,-54.58,-41.743,-26.493,7.792,-19.806,-35.449,-43.909,-37.319,-32.717,-38.006,-23.49,-39.935,-58.31,-53.537,-40.759,-111.58,-158.781
0.08971210000026986,-21.791,-69.695,-321.808,-170.699,-16.878,-73.695,357.661,3.578,-57.58,-54.59,-36.534,-11.56,-39.156,-24.795,-14.683,18.543,0.194,-13.897,-24.397,-21.912,-18.852,-22.599,-3.487,-21.452,-44.932,-31.967,-26.886,-82.267,-144.79
0.10462350000034348,-6.4,-49.133,-296.383,-137.74,-0.467,-43.908,325.028,36.362,-34.469,-26.358,-13.956,1.259,-18.112,-3.765,3.262,37.48,11.465,5.073,3.292,-2.423,-1.415,-0.547,15.984,1.624,-20.808,-12.467,-10.977,-55.544,-126.714
0.10841250000021319,-8.442,-63.429,-300.185,-138.115,-9.176,-58.721,357.491,4.05,-51.853,-38.115,-22.139,-1.816,-27.828,-11.446,-1.864,33.344,-4.428,-14.912,-11.569,-10.105,-11.147,-8.744,4.698,-7.6,-18.226,-22.701,-18.138,-75.981,-130.174
0.1203958999999486,-17.656,-81.808,-315.766,-170.252,-31.196,-86.839,389.921,-28.229,-73.83,-61.643,-41.072,-13.085,-45.731,-36.026,-22.867,16.917,-19.793,-36.927,-38.197,-30.075,-23.431,-34.35,-14.263,-35.257,-26.405,-41.633,-32.465,-103.57,-132.093
0.1204608000002736,-14.564,-76.091,-309.815,-171.619,-24.505,-80.604,357.256,-6.684,-61.461,-52.36,-37.957,-11.535,-36.464,-39.576,-19.77,21.51,-16.187,-31.254,-29.45,-25.434,-16.748,-30.217,-8.101,-30.611,-24.841,-40.055,-28.334,-88.609,-131.449
0.1346797000001061,-10.451,-60.134,-298.747,-138.659,8.307,-59.007,324.623,26.11,-46.03,-36.938,-23.575,-1.789,-25.669,-29.802,3.816,33.784,-8.486,-24.563,-15.588,-9.015,-10.583,-10.207,5.228,-7.014,-17.644,-22.084,-15.498,-63.93,-142.588
0.1347462000003361,-14.539,-62.635,-305.62,-140.058,8.811,-62.022,339.155,20.449,-54.694,-46.123,-29.699,-5.886,-39.988,-36.433,-0.799,26.578,-18.212,-34.272,-30.429,-18.74,-18.77,-19.418,-6.048,-17.253,-22.237,-26.673,-19.581,-77.698,-148.593
0.14971190000005663,-17.598,-80.503,-318.635,-168.607,-23.473,-79.891,371.604,-8.773,-70.008,-58.885,-47.088,-19.2,-52.243,-48.692,-31.536,14.769,-31.001,-43.46,-46.28,-36.139,-28.997,-38.354,-22.436,-40.802,-35.535,-50.725,-33.906,-100.162,-146.395
0.14977890000000116,-18.605,-78.886,-301.922,-157.68,-30.109,-80.323,404.02,-11.839,-68.401,-57.801,-44.479,-19.181,-46.556,-42.495,-36.116,13.729,-22.261,-37.781,-39.574,-30.468,-27.431,-34.218,-15.242,-31.027,-37.549,-46.575,-32.847,-88.791,-140.101
0.16464210000003732,-19.099,-59.339,-268.833,-126.784,-5.488,-62.824,400.03,14.301,-52.964,-48.522,-30.602,-9.94,-37.8,-31.694,-18.149,21.912,-9.943,-28.522,-30.825,-18.654,-18.694,-22.913,-3.956,-11.016,-26.241,-25.524,-23.081,-66.673,-118.444
0.16871620000028997,-19.08,-59.792,-266.002,-128.706,-4.971,-56.614,367.354,27.094,-46.763,-42.838,-31.084,-10.443,-35.2,-33.712,-15.569,29.063,-12.495,-31.055,-33.868,-21.709,-17.651,-26.476,-10.099,-16.641,-27.751,-32.671,-25.619,-70.193,-111.666
0.18202670000027865,-19.061,-75.101,-298.012,-145.483,-21.359,-69.365,369.548,10.673,-58.499,-48.943,-38.225,-16.068,-37.727,-35.215,-24.263,24.935,-14.019,-33.585,-37.933,-27.323,-20.707,-35.159,-19.823,-34.042,-40.019,-47.495,-31.741,-86.516,-141.78
0.1820981999999276,-20.066,-72.977,-294.64,-145.85,-20.826,-74.418,401.967,-3.682,-62.539,-51.455,-36.138,-12.978,-36.664,-23.397,-21.677,23.373,-9.907,-24.33,-34.821,-25.247,-15.564,-33.074,-17.242,-32.471,-37.417,-39.251,-29.66,-84.381,-146.249
0.19481180000002496,-22.096,-63.683,-269.242,-143.143,-11.583,-65.122,434.352,0.933,-52.231,-43.207,-33.028,-9.379,-30.48,-18.762,-18.581,33.596,-9.897,-23.281,-30.688,-23.684,-10.937,-22.795,-10.052,-18.094,-34.818,-30.502,-26.557,-69.952,-116.389
0.20979860000034023,-23.61,-68.742,-281.268,-148.635,-15.67,-66.082,401.643,4.006,-54.228,-45.725,-38.63,-15.005,-36.085,-38.211,-22.149,29.464,-15.522,-38.627,-35.78,-29.296,-16.562,-27.895,-12.091,-19.101,-50.153,-39.693,-29.092,-72.443,-122.933
0.20986240000002,-24.611,-74.309,-296.868,-147.462,-21.29,-73.701,368.966,2.977,-66.981,-56.438,-46.276,-21.65,-49.369,-51.493,-24.688,14.578,-26.265,-47.81,-42.404,-34.902,-19.619,-41.187,-20.276,-34.963,-54.201,-46.826,-34.698,-88.765,-145.864
0.20990460000029998,-23.562,-69.111,-285.301,-138.093,-12.047,-65.43,336.321,14.757,-64.865,-53.82,-43.668,-19.066,-48.807,-41.196,-24.664,20.199,-28.801,-42.639,-39.288,-32.306,-14.989,-37.56,-18.719,-36.978,-41.852,-41.656,-34.151,-93.287,-132.398
0.22473540000009962,-24.563,-65.456,-286.04,-133.344,-10.498,-58.704,368.773,20.89,-57.115,-48.643,-36.965,-14.437,-43.635,-35.519,-27.201,30.937,-17.501,-32.862,-35.15,-28.175,-14.461,-28.813,-13.577,-28.231,-44.371,-36.491,-28.994,-86.021,-128.167
0.22869670000000042,-24.026,-66.927,-296.0,-132.698,-27.906,-67.355,401.192,1.914,-60.644,-52.693,-38.977,-14.934,-44.616,-41.631,-31.272,26.807,-13.385,-28.731,-37.165,-28.147,-18.545,-34.932,-18.174,-31.277,-47.401,-40.041,-29.477,-80.3,-142.896
0.24166360000026543,-19.904,-66.348,-285.97,-132.566,-24.804,-68.825,414.11,-11.408,-60.584,-47.517,-37.913,-14.407,-37.912,-35.954,-29.191,30.367,-15.421,-31.264,-34.566,-26.069,-15.965,-36.946,-19.181,-33.295,-39.156,-41.026,-32.522,-79.707,-124.31
0.2417318000002524,-17.322,-64.233,-272.364,-135.507,2.373,-55.948,381.421,10.12,-47.715,-34.15,-26.092,-7.22,-25.578,-24.647,-16.867,42.119,-6.696,-27.134,-25.822,-19.383,-12.363,-26.663,-9.94,-24.04,-42.191,-34.325,-26.854,-86.8,-103.181
0.25483900000017456,-20.891,-64.681,-273.629,-137.421,0.833,-51.281,361.059,28.553,-45.106,-34.116,-25.554,-5.164,-27.09,-23.598,-13.776,41.053,-3.103,-19.422,-25.796,-19.364,-17.474,-26.637,-11.467,-25.553,-49.834,-34.29,-24.778,-93.885,-119.984
0.26979930000015884,-22.407,-70.764,-286.163,-134.722,-21.197,-61.476,390.925,8.545,-60.43,-48.938,-38.848,-16.942,-38.333,-24.087,-26.57,36.401,-10.273,-23.501,-32.43,-26.517,-26.678,-35.832,-21.702,-36.286,-51.833,-43.99,-33.462,-94.816,-137.794
0.2698603000003459,-19.823,-74.791,-296.123,-128.952,-15.54,-69.099,412.563,-7.858,-64.981,-53.5,-38.297,-19.486,-39.832,-24.063,-27.568,37.901,-8.213,-25.527,-31.886,-24.953,-27.163,-32.722,-18.094,-33.176,-61.003,-45.483,-32.916,-96.258,-137.144
0.28480930000023363,-17.754,-66.007,-286.093,-120.626,-2.205,-57.759,379.875,13.155,-48.522,-37.565,-25.963,-2.561,-30.058,-27.625,-10.122,44.011,-4.106,-15.768,-23.145,-15.707,-20.989,-20.394,-7.317,-22.896,-62.991,-35.703,-20.588,-94.625,-131.372
0.28486720000000787,-14.663,-59.281,-271.462,-116.407,-9.887,-41.308,347.22,30.56,-39.252,-25.744,-20.814,3.077,-21.319,-28.622,-4.989,51.139,-7.176,-15.752,-16.461,-12.617,-16.869,-12.689,-4.236,-19.287,-52.169,-30.032,-15.444,-83.259,-128.679
0.30079539999996996,-11.062,-59.734,-272.728,-114.753,-11.414,-41.267,372.488,22.332,-44.848,-28.793,-20.281,-5.123,-19.761,-24.495,-11.131,50.576,-7.169,-20.347,-13.883,-12.093,-15.315,-11.139,-0.133,-12.608,-46.482,-27.953,-14.916,-69.344,-135.21
0.3008608000000095,-9.514,-51.478,-272.967,-106.954,0.38,-44.299,404.903,20.261,-40.192,-27.739,-15.138,0.005,-20.766,-18.323,-8.559,49.501,-5.113,-14.179,-10.796,-9.007,-14.788,-10.103,5.502,-5.423,-30.554,-23.827,-11.315,-63.127,-131.489
0.3148943999999574,-7.967,-47.328,-273.207,-104.798,3.966,-41.693,430.626,19.216,-36.054,-28.736,-16.147,4.104,-24.843,-20.866,-2.403,49.964,-9.718,-19.8,-15.396,-13.608,-17.847,-12.655,-2.188,-12.59,-14.642,-28.926,-16.427,-72.285,-114.963
0.3149593000002824,-7.447,-57.527,-282.667,-114.939,4.475,-49.336,397.92,2.291,-53.948,-40.49,-25.353,-8.708,-33.015,-32.116,-3.425,43.766,-16.881,-35.15,-25.114,-20.767,-22.44,-19.302,-11.92,-22.824,-36.656,-38.631,-24.095,-88.607,-115.873
0.32994060000009995,-10.514,-53.371,-270.602,-110.726,6.519,-51.848,367.808,4.338,-61.067,-39.938,-24.815,-10.236,-31.958,-32.596,-8.544,44.235,-18.401,-31.528,-23.04,-12.549,-21.905,-17.746,-5.248,-17.165,-51.477,-31.932,-17.411,-84.932,-118.319
0.3300082000000657,-12.04,-36.411,-245.74,-93.709,6.001,-35.915,351.046,29.436,-41.026,-24.016,-11.47,1.557,-19.118,-27.953,-9.56,58.535,-11.21,-23.812,-13.283,-4.852,-17.272,-9.531,5.004,-6.39,-26.834,-19.093,-8.172,-64.355,-103.344
0.3449147000001176,-12.54,-43.035,-256.765,-94.127,5.995,-36.904,374.261,28.382,-34.837,-25.529,-13.508,-1.006,-18.074,-35.609,-6.989,57.964,-7.613,-31.473,-16.343,-13.044,-20.841,-10.546,0.388,-8.433,-21.684,-23.684,-12.263,-61.729,-110.925
0.3449740999999449,-19.7,-60.41,-280.075,-110.427,-2.721,-58.896,406.675,0.177,-55.294,-43.434,-31.938,-11.763,-31.889,-42.234,-12.618,42.537,-18.876,-38.102,-28.622,-21.74,-29.53,-21.807,-11.396,-16.621,-46.254,-36.98,-21.984,-78.061,-133.355
0.36081560000002355,-23.779,-58.813,-273.135,-121.075,-14.501,-63.448,383.727,-4.434,-62.924,-48.514,-36.004,-15.338,-39.541,-37.068,-21.314,40.957,-26.542,-34.99,-35.766,-24.28,-30.525,-27.42,-17.532,-22.24,-54.404,-41.042,-24.524,-88.229,-120.927
0.3608839000003172,-14.021,-47.483,-250.832,-113.782,-3.728,-43.404,351.068,25.284,-45.955,-35.145,-22.648,-7.638,-31.305,-32.933,-12.072,50.138,-14.732,-29.319,-33.169,-22.719,-20.248,-23.807,-12.904,-20.681,-50.251,-35.878,-16.302,-79.432,-95.19
0.37602890000016487,-5.81,-42.313,-235.212,-97.274,10.62,-31.578,383.504,40.116,-32.076,-23.327,-15.453,1.079,-18.466,-29.314,0.236,55.211,-6.52,-28.265,-26.476,-14.499,-11.006,-16.611,-4.694,-11.951,-40.467,-28.67,-9.626,-66.032,-93.558
0.376103200000216,-10.928,-50.98,-242.149,-100.763,-3.735,-45.379,415.908,13.948,-44.852,-36.112,-25.684,-7.631,-25.107,-33.383,-13.597,49.52,-20.346,-41.045,-32.085,-19.096,-19.192,-22.229,-13.398,-15.525,-30.181,-36.838,-18.838,-76.725,-103.711
0.3900134000000435,-17.064,-64.249,-263.424,-114.495,-19.613,-58.653,383.217,3.176,-59.664,-51.957,-37.954,-20.431,-43.525,-47.694,-32.026,38.2,-31.084,-47.151,-42.299,-33.421,-31.981,-33.478,-23.119,-27.805,-41.421,-48.072,-26.504,-92.529,-111.292
0.3900806999999986,-9.363,-51.377,-259.062,-100.548,-9.347,-38.615,350.558,35.96,-41.674,-32.437,-25.62,-8.116,-33.236,-40.474,-25.334,45.334,-15.172,-26.612,-27.399,-20.068,-23.239,-19.612,-6.189,-13.945,-41.38,-33.679,-11.62,-67.846,-116.816
0.40502550000019255,-1.669,-28.784,-240.872,-81.492,-0.116,-22.182,382.996,42.072,-24.726,-12.937,-8.176,5.725,-10.661,-20.966,-13.526,60.146,-1.324,-16.851,-9.954,-0.58,-8.872,-2.174,7.649,5.537,-18.797,-18.789,-0.338,-42.163,-116.187
0.4050907000000734,-9.864,-42.075,-248.828,-96.267,-7.288,-45.726,415.4,9.754,-46.218,-33.929,-23.025,-7.601,-26.02,-34.777,-16.074,46.766,-17.717,-38.864,-27.874,-18.51,-17.572,-20.615,-9.265,-6.764,-34.66,-34.651,-13.145,-65.174,-108.898
0.4209200000000237,-15.489,-59.451,-251.653,-106.417,-8.306,-57.976,382.71,11.794,-61.029,-47.215,-38.883,-16.815,-44.949,-54.722,-19.644,30.837,-33.068,-52.145,-44.24,-33.861,-25.239,-34.939,-19.502,-21.102,-66.9,-45.375,-23.378,-82.015,-99.568
0.4351455999999416,-6.252,-45.047,-237.057,-90.429,-2.662,-38.963,388.987,40.984,-44.061,-30.774,-27.574,-8.601,-32.096,-42.885,-20.649,41.565,-21.764,-40.822,-31.388,-20.507,-15.48,-19.022,-9.748,-12.884,-55.05,-36.108,-15.158,-66.564,-103.054
0.43521030000010796,-4.709,-38.342,-245.529,-91.876,-7.782,-41.485,421.386,21.475,-37.357,-30.231,-24.985,-10.129,-25.916,-35.157,-26.263,44.085,-15.595,-33.609,-27.771,-21.511,-13.927,-17.979,-11.788,-14.408,-25.794,-38.121,-15.143,-70.084,-119.345
0.45010050000018964,-15.463,-52.136,-251.944,-110.227,-15.972,-55.276,452.215,-2.625,-44.492,-36.861,-32.644,-13.705,-32.551,-44.343,-25.213,33.795,-25.313,-41.772,-35.94,-31.224,-20.574,-27.695,-16.387,-24.127,-24.231,-44.743,-22.3,-87.944,-115.64
0.4501665000002504,-18.521,-51.572,-233.761,-104.994,-10.832,-40.364,419.487,21.968,-39.837,-22.991,-24.927,-4.983,-24.321,-41.738,-16.99,37.859,-25.288,-46.854,-28.732,-21.458,-15.43,-17.421,-7.149,-17.956,-26.768,-37.526,-15.618,-83.246,-100.155
0.46511959999998,-13.38,-45.373,-237.113,-93.618,-2.112,-32.639,386.792,43.463,-34.674,-21.944,-19.267,-4.465,-20.711,-42.208,-12.363,42.432,-21.676,-41.171,-25.117,-19.9,-13.365,-11.256,-3.556,-13.839,-22.643,-33.39,-8.942,-74.453,-110.813
0.46517930000027263,-8.756,-48.913,-256.856,-98.135,-0.573,-45.926,419.193,29.588,-38.738,-32.68,-25.395,-9.072,-26.838,-55.486,-5.178,37.779,-26.265,-35.495,-29.703,-27.052,-18.987,-16.367,-5.601,-17.924,-21.084,-34.894,-14.056,-72.33,-118.387
0.4801206000001912,-10.796,-53.475,-252.501,-99.062,-0.573,-45.368,425.434,21.361,-40.748,-28.549,-26.394,-5.476,-24.762,-51.332,-5.685,37.741,-26.239,-41.607,-28.648,-24.464,-19.481,-19.937,-6.108,-15.857,-31.821,-36.396,-17.628,-75.843,-103.924
0.48417680000011387,-22.056,-58.032,-248.15,-99.475,-1.085,-39.175,392.733,33.635,-43.782,-31.082,-28.929,-10.594,-29.348,-34.375,-23.098,35.142,-23.139,-47.713,-34.767,-29.562,-20.486,-27.602,-14.299,-17.89,-50.744,-45.581,-20.172,-91.649,-108.943
0.4960926000003383,-22.034,-54.388,-246.877,-103.474,-2.62,-44.259,400.538,38.212,-49.885,-40.273,-32.999,-18.268,-38.54,-31.266,-26.149,31.521,-20.554,-35.37,-36.269,-34.144,-19.953,-28.599,-14.284,-21.971,-44.546,-46.56,-21.689,-84.385,-122.154
0.49615369999992254,-8.18,-41.014,-230.237,-93.636,-0.056,-45.239,432.925,18.706,-49.323,-35.622,-27.843,-10.053,-30.304,-31.235,-12.29,38.661,-10.288,-18.428,-22.913,-22.326,-10.711,-15.763,-2.487,-13.239,-26.058,-29.095,-10.909,-51.513,-112.81
0.5102577000002384,-9.196,-40.973,-230.006,-86.883,-1.593,-46.731,410.463,6.392,-49.786,-37.123,-27.303,-7.993,-28.225,-33.253,-17.401,39.647,-10.79,-22.508,-25.964,-19.743,-9.676,-14.722,-9.145,-9.128,-40.889,-24.967,-6.799,-53.511,-108.087
0.5103220000000874,-16.359,-52.203,-246.682,-100.628,-8.764,-49.246,377.777,27.903,-52.81,-43.233,-30.862,-14.645,-36.906,-44.491,-27.117,34.485,-25.124,-38.88,-35.16,-27.407,-16.326,-21.368,-19.382,-19.877,-44.947,-38.262,-14.99,-85.733,-103.88
0.5252033000001575,-9.683,-51.126,-240.288,-106.163,-7.73,-42.536,410.187,39.658,-47.122,-32.944,-25.195,-7.459,-29.184,-41.885,-15.82,41.623,-21.512,-36.792,-19.243,-18.159,-9.138,-12.125,-3.481,-18.32,-12.114,-33.613,-11.388,-87.184,-87.895
0.5252602999998999,-11.21,-49.538,-236.974,-103.495,-1.575,-46.08,442.564,7.343,-46.05,-33.936,-21.584,-0.279,-19.421,-26.473,-12.73,46.704,-7.146,-20.873,-8.978,-8.919,-7.079,-3.403,7.794,-4.982,-10.565,-21.284,-4.717,-73.777,-101.127
0.5402328000000125,-22.982,-54.099,-252.618,-106.466,-6.184,-59.866,424.703,-13.157,-53.689,-43.636,-24.124,-5.402,-22.988,-27.984,-24.5,41.022,-12.774,-21.877,-17.678,-15.058,-19.368,-10.06,-3.485,-8.051,-42.83,-29.972,-12.909,-80.363,-127.666
0.544481899999937,-17.324,-51.996,-242.632,-97.65,-4.641,-48.023,392.003,14.009,-43.901,-29.76,-20.001,-2.835,-17.33,-37.177,-19.865,44.567,-16.86,-31.589,-16.123,-15.043,-16.275,-13.636,-7.58,-20.338,-34.078,-38.652,-15.458,-81.307,-114.731
0.5572420000003149,-8.597,-42.21,-219.336,-87.306,9.196,-31.581,404.931,38.586,-26.951,-15.385,-15.883,4.853,-7.578,-32.529,-6.013,51.182,-5.572,-25.41,-9.447,-8.368,-1.914,-7.987,0.625,-17.244,-14.576,-31.953,-8.27,-64.832,-98.222
0.5573106000001644,-16.273,-41.655,-229.875,-97.465,0.99,-42.821,415.797,29.325,-36.658,-27.153,-22.015,0.237,-17.305,-30.96,-9.081,47.033,-9.665,-24.36,-17.122,-15.019,-3.961,-7.467,-1.425,-11.079,-31.98,-28.335,-9.286,-61.693,-113.493
0.5693937000000915,-21.38,-53.909,-252.699,-105.564,-23.09,-56.098,383.106,20.587,-53.528,-40.958,-31.214,-10.009,-33.169,-37.589,-19.318,38.789,-25.025,-41.242,-29.401,-28.324,-11.642,-18.218,-15.256,-22.851,-44.243,-35.991,-15.937,-81.612,-122.089
0.5694570000000567,-21.871,-62.564,-253.983,-104.947,-18.968,-55.529,378.112,22.616,-54.499,-44.503,-37.843,-17.171,-38.771,-39.601,-24.421,33.115,-25.512,-44.274,-38.593,-33.931,-12.142,-31.007,-24.463,-37.173,-39.076,-45.177,-21.044,-92.801,-115.307
0.5843626000000768,-30.046,-59.94,-245.532,-115.088,-6.654,-62.646,410.521,4.662,-56.494,-48.557,-39.854,-20.228,-38.732,-39.049,-29.52,30.008,-21.901,-35.521,-37.017,-33.897,-14.179,-32.001,-20.852,-35.086,-45.697,-49.23,-25.122,-84.511,-114.679
0.5844276000002537,-30.528,-57.319,-244.774,-117.534,-16.893,-69.756,442.899,-15.835,-62.072,-49.533,-39.815,-16.622,-37.669,-42.084,-33.589,33.052,-25.465,-39.071,-29.296,-33.351,-16.727,-24.284,-14.683,-23.78,-48.213,-43.545,-24.584,-79.304,-113.027
0.5993320000002313,-17.69,-55.725,-247.091,-96.412,-14.827,-57.391,410.18,6.723,-53.301,-42.824,-37.213,-10.457,-32.508,-36.406,-28.945,37.629,-21.341,-36.471,-28.242,-30.244,-12.099,-19.137,-11.595,-17.097,-30.234,-35.305,-20.974,-79.224,-107.279
0.6032899000001635,-16.135,-46.447,-236.598,-86.582,5.168,-44.526,377.495,39.504,-38.903,-30.998,-28.467,-7.373,-22.742,-28.173,-19.694,39.641,-13.635,-23.627,-25.652,-24.066,-7.989,-16.556,-9.022,-18.104,-21.494,-34.757,-15.317,-74.022,-108.709
0.6161866000002192,-23.291,-46.913,-222.016,-100.328,3.113,-47.555,409.905,30.242,-40.401,-30.455,-24.34,-8.39,-21.182,-32.243,-17.625,39.601,-16.183,-26.164,-19.991,-20.968,-9.518,-17.564,-10.037,-21.672,-34.281,-40.358,-12.228,-76.509,-115.26
0.6162512000000788,-16.608,-54.551,-225.893,-106.887,-10.21,-49.044,403.347,16.38,-52.144,-41.695,-29.439,-10.431,-29.87,-38.871,-21.706,37.512,-18.728,-30.237,-22.02,-22.996,-6.947,-19.084,-11.564,-23.187,-39.369,-40.317,-14.265,-82.068,-116.169
0.6294198999999026,-7.37,-47.324,-231.815,-93.46,-7.126,-37.724,382.452,29.171,-49.018,-34.481,-24.286,-5.81,-27.791,-35.246,-23.221,40.549,-16.66,-24.059,-19.949,-20.412,3.819,-12.404,-4.38,-20.09,-18.325,-27.982,-9.64,-69.691,-102.221
0.6444604000002983,-9.412,-36.518,-220.824,-80.559,-4.045,-26.928,414.857,36.827,-32.063,-13.954,-12.991,1.88,-12.394,-31.624,-19.612,49.73,-15.619,-26.596,-11.22,-12.194,8.426,-4.195,1.772,-14.435,-3.963,-16.683,0.616,-58.863,-86.749
0.6445274000002428,-10.427,-41.092,-218.554,-86.626,-9.164,-30.487,430.836,32.179,-32.031,-18.551,-18.101,-2.732,-12.382,-33.642,-17.543,48.655,-15.603,-32.205,-14.795,-12.695,4.319,-7.265,-0.792,-11.347,-23.426,-19.74,-3.483,-68.025,-94.347
0.6594183000001976,-13.49,-56.933,-233.705,-107.032,-16.327,-52.998,451.41,15.241,-55.565,-44.66,-34.989,-18.099,-34.911,-38.731,-27.259,32.725,-22.76,-31.661,-26.051,-26.514,-2.345,-18.016,-8.988,-19.02,-45.944,-32.016,-16.8,-84.863,-110.647
0.6594816000001629,-24.235,-70.708,-240.131,-122.294,-20.409,-77.536,483.746,-13.976,-72.928,-60.497,-48.787,-25.253,-52.294,-47.402,-40.552,21.422,-34.008,-41.875,-34.734,-37.758,-10.54,-28.756,-21.274,-32.833,-51.534,-42.742,-22.931,-96.562,-109.511
0.6752997000003234,-22.162,-65.515,-233.231,-114.487,-10.655,-72.848,450.987,-7.814,-60.047,-56.338,-45.664,-18.568,-45.07,-52.478,-35.389,27.548,-33.974,-47.981,-38.797,-34.134,-12.066,-31.801,-24.327,-34.85,-55.068,-46.798,-22.908,-90.317,-102.23
0.6753665000001092,-10.357,-50.592,-228.899,-102.077,-2.96,-48.184,418.26,22.42,-42.056,-37.839,-28.712,-8.815,-29.656,-51.913,-23.57,35.205,-25.231,-38.711,-30.562,-24.879,-1.808,-26.647,-14.568,-30.204,-46.816,-43.165,-18.786,-75.883,-109.812
0.6895002000001114,-16.494,-54.64,-230.72,-107.098,-10.129,-40.964,442.945,22.909,-44.576,-29.604,-23.56,-6.245,-27.064,-51.349,-25.596,32.096,-22.132,-35.599,-20.797,-22.805,3.317,-22.522,-9.943,-36.834,-23.716,-42.61,-16.206,-81.442,-121.998
0.6895660000000134,-20.064,-62.27,-225.878,-106.991,-3.971,-43.997,447.113,22.887,-47.605,-33.673,-27.123,-7.776,-28.062,-37.977,-23.521,33.088,-17.499,-31.977,-22.826,-22.27,2.801,-19.937,-11.47,-37.309,-26.254,-43.079,-16.702,-86.996,-114.703
0.7044893000002048,-7.748,-57.597,-221.554,-99.2,5.254,-40.879,449.227,34.134,-38.848,-29.541,-22.485,-6.231,-21.886,-22.058,-14.276,37.666,-11.334,-21.699,-27.414,-21.223,7.921,-20.43,-12.996,-24.464,-58.503,-37.401,-15.149,-81.274,-98.195
